,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
135,135,2021-07-16,6419.213,6506.708,6275.169,6353.03,SP8888.XSGE,2021,7,28,132,31,2021-07-08,75.19,53.35,1483.3,5.6,248.1,12.0,561930.0,345969.0,,935.22232,-63.701746,-38.715852,20.524119,75.19,11.0,6.7,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.022376094556455728,-0.008449289436234464,0.03624549535197641,0.013653952967422445,0.05849441415089873,-0.05566844378226399,0.041730016,1,-0.022376094556455728,0.6159151687666796,0.3203844921450535
136,136,2021-07-23,6345.486,6596.531,6117.64,6210.874,SP8888.XSGE,2021,7,29,133,31,2021-07-15,68.19,48.38,1483.3,5.6,248.1,12.0,526730.0,299507.0,,935.22232,-63.701746,-38.715852,20.524119,68.19,11.0,6.7,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.0007908709788669865,-0.022376094556455728,-0.008449289436234464,0.03624549535197641,0.013653952967422445,0.05849441415089873,0.0009116909,1,-0.0007908709788669865,0.6151242977878126,0.3195936211661865
137,137,2021-07-30,6210.349,6262.447,6066.779,6205.962,SP8888.XSGE,2021,7,30,134,31,2021-07-22,71.56,50.78,1483.3,5.6,248.1,12.0,516998.0,283966.0,,935.22232,-63.701746,-38.715852,20.524119,71.56,11.0,6.7,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,0.011606742032903128,-0.0007908709788669865,-0.022376094556455728,-0.008449289436234464,0.03624549535197641,0.013653952967422445,-0.001269096,-1,-0.011606742032903128,0.6035175557549095,0.33120036319908963
138,138,2021-08-06,6217.073,6341.806,5991.637,6277.993,SP8888.XSGE,2021,8,31,135,32,2021-07-29,77.04,54.67,1707.5,2.8,223.1,-7.9,531204.0,266649.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.04,10.1,5.2,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.0041349201886653475,0.011606742032903128,-0.0007908709788669865,-0.022376094556455728,-0.008449289436234464,0.03624549535197641,0.016774561,1,0.0041349201886653475,0.6076524759435749,0.335335283387755
139,139,2021-08-13,6247.808,6402.204,6209.716,6303.952,SP8888.XSGE,2021,8,32,136,32,2021-08-05,77.14,54.73,1707.5,2.8,223.1,-7.9,513017.0,294281.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.14,10.1,5.2,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,-0.01739987867927928,0.0041349201886653475,0.011606742032903128,-0.0007908709788669865,-0.022376094556455728,-0.008449289436234464,0.014777841,1,-0.01739987867927928,0.5902525972642956,0.3179354047084757
140,140,2021-08-20,6312.302,6415.166,6133.111,6194.264,SP8888.XSGE,2021,8,33,137,32,2021-08-12,71.67,51.0,1707.5,2.8,223.1,-7.9,558421.0,374152.0,,179486.6137,-41.462729,-72.61195,-43.122193,71.67,10.1,5.2,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,-0.02046296380005752,-0.01739987867927928,0.0041349201886653475,0.011606742032903128,-0.0007908709788669865,-0.022376094556455728,0.016059102,1,-0.02046296380005752,0.569789633464238,0.2974724409084182
141,141,2021-08-27,6165.673,6222.667,6009.28,6067.511,SP8888.XSGE,2021,8,34,138,32,2021-08-19,77.67,55.28,1707.5,2.8,223.1,-7.9,613455.0,454141.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.67,10.1,5.2,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.011669859354189738,-0.02046296380005752,-0.01739987867927928,0.0041349201886653475,0.011606742032903128,-0.0007908709788669865,-0.0039083427,-1,-0.011669859354189738,0.5581197741100483,0.3091423002626079
142,142,2021-09-03,6067.232,6148.221,5900.564,6138.318,SP8888.XSGE,2021,9,35,139,33,2021-08-26,77.58,55.21,1707.5,2.8,223.1,-7.9,561077.0,410616.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.58,10.1,5.2,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.000525388225243395,0.011669859354189738,-0.02046296380005752,-0.01739987867927928,0.0041349201886653475,0.011606742032903128,-0.0033923567,-1,-0.000525388225243395,0.5575943858848049,0.3096676884878513
143,143,2021-09-10,6148.39,6196.223,6006.658,6141.543,SP8888.XSGE,2021,9,36,140,33,2021-09-02,77.27,54.99,1950.2,2.9,242.7,3.9,531419.0,392608.0,,23681.19705,-38.735178,-79.697258,-3.575884,77.27,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.021083463878702746,0.000525388225243395,0.011669859354189738,-0.02046296380005752,-0.01739987867927928,0.0041349201886653475,0.0037804511,1,-0.021083463878702746,0.5365109220061022,0.28858422460914857
144,144,2021-09-17,6129.324,6160.898,5799.062,6012.058,SP8888.XSGE,2021,9,37,141,33,2021-09-09,76.39,54.36,1950.2,2.9,242.7,3.9,521462.0,381994.0,,23681.19705,-38.735178,-79.697258,-3.575884,76.39,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.029582216272697415,-0.021083463878702746,0.000525388225243395,0.011669859354189738,-0.02046296380005752,-0.01739987867927928,0.012732815,1,-0.029582216272697415,0.5069287057334048,0.25900200833645115
145,145,2021-09-24,5979.677,6072.289,5752.796,5834.208,SP8888.XSGE,2021,9,38,142,33,2021-09-16,79.33,56.46,1950.2,2.9,242.7,3.9,578307.0,429077.0,,23681.19705,-38.735178,-79.697258,-3.575884,79.33,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.007545668580893783,-0.029582216272697415,-0.021083463878702746,0.000525388225243395,0.011669859354189738,-0.02046296380005752,-0.00992752,-1,0.007545668580893783,0.5144743743142985,0.25145633975555737
146,146,2021-09-30,5820.967,5935.751,5669.239,5790.185,SP8888.XSGE,2021,9,39,143,33,2021-09-23,72.55,51.63,1950.2,2.9,242.7,3.9,524945.0,389430.0,,23681.19705,-38.735178,-79.697258,-3.575884,72.55,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.0021467362441787152,-0.007545668580893783,-0.029582216272697415,-0.021083463878702746,0.000525388225243395,0.011669859354189738,-0.010611088,-1,-0.0021467362441787152,0.5123276380701198,0.2536030759997361
147,147,2021-10-08,5796.178,5861.749,5757.533,5802.615,SP8888.XSGE,2021,10,40,144,34,2021-09-30,72.86,51.85,2181.5,3.1,232.4,2.5,535611.0,397115.0,,457471.5223,-28.211707,-54.158713,36.281746,72.86,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.07364903582264204,0.0021467362441787152,-0.007545668580893783,-0.029582216272697415,-0.021083463878702746,0.000525388225243395,0.0030668308,1,-0.07364903582264204,0.4386786022474778,0.17995404017709404
148,148,2021-10-15,5789.433,5843.121,5282.994,5375.258,SP8888.XSGE,2021,10,41,145,34,2021-09-30,72.86,51.85,2181.5,3.1,232.4,2.5,535611.0,397115.0,,457471.5223,-28.211707,-54.158713,36.281746,72.86,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.030068324162300653,-0.07364903582264204,0.0021467362441787152,-0.007545668580893783,-0.029582216272697415,-0.021083463878702746,0.0011505912,1,-0.030068324162300653,0.40861027808517714,0.1498857160147934
149,149,2021-10-22,5366.309,5375.31,5138.141,5213.633,SP8888.XSGE,2021,10,42,146,34,2021-10-14,73.99,52.66,2181.5,3.1,232.4,2.5,445094.0,316384.0,,457471.5223,-28.211707,-54.158713,36.281746,73.99,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.053626712889073724,-0.030068324162300653,-0.07364903582264204,0.0021467362441787152,-0.007545668580893783,-0.029582216272697415,0.007736631,1,-0.053626712889073724,0.3549835651961034,0.09625900312571967
150,150,2021-10-29,5220.887,5229.894,4754.623,4934.043,SP8888.XSGE,2021,10,43,147,34,2021-10-21,75.44,53.69,2181.5,3.1,232.4,2.5,422636.0,282135.0,,457471.5223,-28.211707,-54.158713,36.281746,75.44,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.023174504154098274,-0.053626712889073724,-0.030068324162300653,-0.07364903582264204,0.0021467362441787152,-0.007545668580893783,-0.024535755,-1,-0.023174504154098274,0.33180906104200514,0.11943350727981794
151,151,2021-11-05,4928.226,5074.239,4846.539,5048.387,SP8888.XSGE,2021,11,44,148,35,2021-10-28,76.53,54.46,2423.33287,2.2,242.14442,-4.6,330935.0,203035.0,,-1.459495,-22.813524,-53.741812,-14.284683,76.53,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.03103090155330801,0.023174504154098274,-0.053626712889073724,-0.030068324162300653,-0.07364903582264204,0.0021467362441787152,-0.022389654,-1,0.03103090155330801,0.36283996259531315,0.08840260572650993
152,152,2021-11-12,5049.672,5118.445,4860.539,4891.731,SP8888.XSGE,2021,11,45,149,35,2021-11-04,75.86,53.99,2423.33287,2.2,242.14442,-4.6,441641.0,328263.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.86,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.0400293883698839,-0.03103090155330801,0.023174504154098274,-0.053626712889073724,-0.030068324162300653,-0.07364903582264204,-0.022632182,-1,-0.0400293883698839,0.32281057422542925,0.12843199409639383
153,153,2021-11-19,4897.873,5091.473,4847.179,5087.544,SP8888.XSGE,2021,11,46,150,35,2021-11-11,79.13,56.31,2423.33287,2.2,242.14442,-4.6,513551.0,381167.0,,-1.459495,-22.813524,-53.741812,-14.284683,79.13,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.05612216818173965,0.0400293883698839,-0.03103090155330801,0.023174504154098274,-0.053626712889073724,-0.030068324162300653,0.0011352894,1,0.05612216818173965,0.3789327424071689,0.18455416227813348
154,154,2021-11-26,5080.971,5378.915,5034.567,5373.068,SP8888.XSGE,2021,11,47,151,35,2021-11-18,75.35,53.62,2423.33287,2.2,242.14442,-4.6,479430.0,352825.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.35,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.0860372509709535,0.05612216818173965,0.0400293883698839,-0.03103090155330801,0.023174504154098274,-0.053626712889073724,0.05864493,1,0.0860372509709535,0.4649699933781224,0.270591413249087
155,155,2021-12-03,5347.441,5946.142,5341.181,5835.352,SP8888.XSGE,2021,12,48,152,36,2021-11-25,75.09,53.44,2423.33287,2.2,242.14442,-4.6,468408.0,315922.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.09,6.6,-2.2,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.025067725134661933,0.0860372509709535,0.05612216818173965,0.0400293883698839,-0.03103090155330801,0.023174504154098274,0.090688735,1,-0.025067725134661933,0.43990226824346046,0.24552368811442504
156,156,2021-12-10,5838.481,6060.228,5631.193,5689.073,SP8888.XSGE,2021,12,49,153,36,2021-12-02,81.91,58.29,2666.4,3.2,247.6,1.4,438177.0,234062.0,,-73.211269,-33.345467,-5.31277,36.107062,81.91,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.049044018243393994,-0.025067725134661933,0.0860372509709535,0.05612216818173965,0.0400293883698839,-0.03103090155330801,0.07001461,1,-0.049044018243393994,0.39085825000006647,0.19647966987103105
157,157,2021-12-17,5683.128,5714.338,5387.019,5410.058,SP8888.XSGE,2021,12,50,154,36,2021-12-09,83.19,59.2,2666.4,3.2,247.6,1.4,418728.0,241433.0,,-73.211269,-33.345467,-5.31277,36.107062,83.19,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.0756429968033614,-0.049044018243393994,-0.025067725134661933,0.0860372509709535,0.05612216818173965,0.0400293883698839,0.088679016,1,0.0756429968033614,0.46650124680342786,0.27212266667439244
158,158,2021-12-24,5402.981,5840.618,5358.894,5819.291,SP8888.XSGE,2021,12,51,155,36,2021-12-16,82.54,58.74,2666.4,3.2,247.6,1.4,482215.0,390558.0,,-73.211269,-33.345467,-5.31277,36.107062,82.54,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.03939122480728319,0.0756429968033614,-0.049044018243393994,-0.025067725134661933,0.0860372509709535,0.05612216818173965,-0.016533269,-1,-0.03939122480728319,0.4271100219961447,0.31151389148167563
159,159,2021-12-31,5819.555,6052.592,5725.443,6048.52,SP8888.XSGE,2021,12,52,156,36,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.025042159073624504,0.03939122480728319,0.0756429968033614,-0.049044018243393994,-0.025067725134661933,0.0860372509709535,-0.011112025,-1,-0.025042159073624504,0.40206786292252017,0.33655605055530013
160,160,2022-01-07,6042.298,6208.443,5967.166,6199.988,SP8888.XSGE,2022,1,1,157,37,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.012350023903272112,0.025042159073624504,0.03939122480728319,0.0756429968033614,-0.049044018243393994,-0.025067725134661933,0.046935815,1,0.012350023903272112,0.4144178868257923,0.34890607445857225
161,161,2022-01-14,6201.227,6336.458,6059.329,6276.558,SP8888.XSGE,2022,1,2,158,37,2022-01-06,82.38,55.14,2666.4,3.2,247.6,1.4,477198.0,419323.0,,-73.211269,-33.345467,-5.31277,36.107062,82.38,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.006655080698688698,0.012350023903272112,0.025042159073624504,0.03939122480728319,0.0756429968033614,-0.049044018243393994,0.03264799,1,0.006655080698688698,0.421072967524481,0.35556115515726094
162,162,2022-01-21,6273.828,6372.67,6007.812,6318.329,SP8888.XSGE,2022,1,3,159,37,2022-01-13,82.81,55.42,2666.4,3.2,247.6,1.4,470436.0,381333.0,,-73.211269,-33.345467,-5.31277,36.107062,82.81,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.008277188478156172,0.006655080698688698,0.012350023903272112,0.025042159073624504,0.03939122480728319,0.0756429968033614,0.02316967,1,-0.008277188478156172,0.4127957790463248,0.34728396667910477
163,163,2022-01-28,6331.475,6348.204,5894.773,6266.031,SP8888.XSGE,2022,1,4,160,37,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.009935475901731161,-0.008277188478156172,0.006655080698688698,0.012350023903272112,0.025042159073624504,0.03939122480728319,0.012821049,1,0.009935475901731161,0.42273125494805597,0.35721944258083593
164,164,2022-02-11,6303.133,6483.026,6267.437,6328.287,SP8888.XSGE,2022,2,6,162,38,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.02563742763246979,0.009935475901731161,-0.008277188478156172,0.006655080698688698,0.012350023903272112,0.025042159073624504,0.016681286,1,0.02563742763246979,0.44836868258052576,0.3828568702133057
165,165,2022-02-18,6337.318,6503.969,6275.087,6490.528,SP8888.XSGE,2022,2,7,163,38,2022-02-10,83.52,55.9,2666.4,3.2,247.6,1.4,591270.0,392188.0,,-73.211269,-33.345467,-5.31277,36.107062,83.52,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.02903415561877254,0.02563742763246979,0.009935475901731161,-0.008277188478156172,0.006655080698688698,0.012350023903272112,0.033100087,1,0.02903415561877254,0.4774028381992983,0.41189102583207826
166,166,2022-02-25,6496.962,6761.418,6438.412,6678.975,SP8888.XSGE,2022,2,8,164,38,2022-02-17,84.99,55.8,2666.4,3.2,247.6,1.4,767571.0,538977.0,,-73.211269,-33.345467,-5.31277,36.107062,84.99,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.028894852877874078,0.02903415561877254,0.02563742763246979,0.009935475901731161,-0.008277188478156172,0.006655080698688698,0.042346172,1,0.028894852877874078,0.5062976910771724,0.44078587870995234
167,167,2022-03-04,6677.715,6968.592,6596.281,6871.963,SP8888.XSGE,2022,3,9,165,39,2022-02-24,84.77,55.65,2666.4,3.2,247.6,1.4,765463.0,509685.0,,-73.211269,-33.345467,-5.31277,36.107062,84.77,5.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.04721940441181083,0.028894852877874078,0.02903415561877254,0.02563742763246979,0.009935475901731161,-0.008277188478156172,0.037430983,1,0.04721940441181083,0.5535170954889832,0.48800528312176317
168,168,2022-03-11,6890.532,7416.713,6871.616,7196.453,SP8888.XSGE,2022,3,10,166,39,2022-03-03,87.77,57.62,467.2,0.3,247.6,1.4,745746.0,492211.0,,1184.544659,429.300572,25.97031,2.973122,87.77,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.04989666437062823,0.04721940441181083,0.028894852877874078,0.02903415561877254,0.02563742763246979,0.009935475901731161,0.051678233,1,-0.04989666437062823,0.503620431118355,0.43810861875113494
169,169,2022-03-18,7163.313,7164.804,6595.22,6837.374,SP8888.XSGE,2022,3,11,167,39,2022-03-10,88.46,58.07,467.2,0.3,247.6,1.4,707910.0,404979.0,,1184.544659,429.300572,25.97031,2.973122,88.46,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.004111958772476054,-0.04989666437062823,0.04721940441181083,0.028894852877874078,0.02903415561877254,0.02563742763246979,0.05073934,1,-0.004111958772476054,0.4995084723458789,0.4339966599786589
170,170,2022-03-25,6795.442,7176.93,6677.742,6809.259,SP8888.XSGE,2022,3,12,168,39,2022-03-17,89.75,58.92,467.2,0.3,247.6,1.4,677378.0,373422.0,,1184.544659,429.300572,25.97031,2.973122,89.75,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.002670334613501968,-0.004111958772476054,-0.04989666437062823,0.04721940441181083,0.028894852877874078,0.02903415561877254,0.04684486,1,0.002670334613501968,0.5021788069593809,0.43666699459216085
171,171,2022-04-01,6786.084,7084.288,6697.694,6827.442,SP8888.XSGE,2022,4,13,169,40,2022-03-24,86.42,57.29,467.2,0.3,247.6,1.4,749930.0,360400.0,,1184.544659,429.300572,25.97031,2.973122,86.42,-7.3,-4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.008695936193965581,0.002670334613501968,-0.004111958772476054,-0.04989666437062823,0.04721940441181083,0.028894852877874078,0.004599602,1,0.008695936193965581,0.5108747431533465,0.44536293078612643
172,172,2022-04-08,6848.502,7057.612,6760.842,6886.813,SP8888.XSGE,2022,4,14,170,40,2022-03-31,85.64,56.77,711.1,-1.5,243.9,-4.2,713603.0,330974.0,,65.656875,338.511452,52.941077,71.126153,85.64,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.020219802686670896,0.008695936193965581,0.002670334613501968,-0.004111958772476054,-0.04989666437062823,0.04721940441181083,0.013096126,1,0.020219802686670896,0.5310945458400174,0.4655827334727973
173,173,2022-04-15,6886.931,7177.003,6658.485,7026.063,SP8888.XSGE,2022,4,15,171,40,2022-04-07,86.45,57.3,711.1,-1.5,243.9,-4.2,847220.0,528312.0,,65.656875,338.511452,52.941077,71.126153,86.45,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.03670818209287341,0.020219802686670896,0.008695936193965581,0.002670334613501968,-0.004111958772476054,-0.04989666437062823,0.024800599,1,0.03670818209287341,0.5678027279328908,0.5022909155656707
174,174,2022-04-22,7028.473,7320.013,6992.26,7283.977,SP8888.XSGE,2022,4,16,172,40,2022-04-14,88.01,58.34,711.1,-1.5,243.9,-4.2,900537.0,601610.0,,65.656875,338.511452,52.941077,71.126153,88.01,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.002345284725638108,0.03670818209287341,0.020219802686670896,0.008695936193965581,0.002670334613501968,-0.004111958772476054,0.041457318,1,-0.002345284725638108,0.5654574432072527,0.49994563084003263
175,175,2022-04-29,7295.581,7306.597,6710.89,7266.894,SP8888.XSGE,2022,4,17,173,40,2022-04-21,88.78,58.85,711.1,-1.5,243.9,-4.2,955997.0,675904.0,,65.656875,338.511452,52.941077,71.126153,88.78,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.0011992744080209228,-0.002345284725638108,0.03670818209287341,0.020219802686670896,0.008695936193965581,0.002670334613501968,0.031764865,1,0.0011992744080209228,0.5666567176152736,0.5011449052480536
176,176,2022-05-06,7285.794,7478.139,7228.633,7275.609,SP8888.XSGE,2022,5,18,174,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.00042759307159034865,0.0011992744080209228,-0.002345284725638108,0.03670818209287341,0.020219802686670896,0.008695936193965581,0.042221453,1,-0.00042759307159034865,0.5662291245436832,0.5007173121764632
177,177,2022-05-13,7283.251,7466.612,7164.009,7272.498,SP8888.XSGE,2022,5,19,175,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.012172846248978075,-0.00042759307159034865,0.0011992744080209228,-0.002345284725638108,0.03670818209287341,0.020219802686670896,0.0096265385,1,0.012172846248978075,0.5784019707926613,0.5128901584254413
