,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
259,259,2023-01-13,8488.583,8788.697,8390.224,8775.329,AP8888.XZCE,2023,1,2,210,49,2023-01-05,92.29,61.67,2662.5,-0.1,267.5,8.8,1131888.0,743632.0,,-93.247381,-48.10419,212.551458,-11.552573,92.29,5.8,12.3,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.008527543525718606,0.03926657887808638,0.05408420019254656,0.022188318829254206,-0.03227210225753685,-0.00997775074303775,0.045755677,1,-0.008527543525718606,-0.1772733812424343,0.19137167471636363
260,260,2023-01-20,8773.583,8774.192,8423.245,8700.497,AP8888.XZCE,2023,1,3,211,49,2023-01-12,91.14,60.9,2662.5,-0.1,267.5,8.8,1273272.0,837268.0,,-93.247381,-48.10419,212.551458,-11.552573,91.14,5.8,12.3,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.024464464501280814,-0.008527543525718606,0.03926657887808638,0.05408420019254656,0.022188318829254206,-0.03227210225753685,0.03192643,1,0.024464464501280814,-0.1528089167411535,0.21583613921764444
261,261,2023-02-03,8787.169,8975.366,8642.521,8913.35,AP8888.XZCE,2023,2,5,213,50,2023-01-12,91.14,60.9,2662.5,-0.1,267.5,8.8,1273272.0,837268.0,,-93.247381,-48.10419,212.551458,-11.552573,91.14,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.03891062282980029,0.024464464501280814,-0.008527543525718606,0.03926657887808638,0.05408420019254656,0.022188318829254206,0.020418469,1,-0.03891062282980029,-0.19171953957095378,0.17692551638784415
262,262,2023-02-10,8877.017,8914.332,8513.819,8566.526,AP8888.XZCE,2023,2,6,214,50,2023-02-02,91.72,61.29,2662.5,-0.1,267.5,8.8,1260996.0,794542.0,,-86.413896,-86.413896,89.862257,-18.179657,91.72,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.03882845858402817,-0.03891062282980029,0.024464464501280814,-0.008527543525718606,0.03926657887808638,0.05408420019254656,0.03297802,1,0.03882845858402817,-0.1528910809869256,0.21575397497187232
263,263,2023-02-17,8568.035,8943.61,8463.38,8899.151,AP8888.XZCE,2023,2,7,215,50,2023-02-09,92.07,61.52,2662.5,-0.1,267.5,8.8,1299708.0,790823.0,,-86.413896,-86.413896,89.862257,-18.179657,92.07,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.024798095908250106,0.03882845858402817,-0.03891062282980029,0.024464464501280814,-0.008527543525718606,0.03926657887808638,-0.002351826,-1,-0.024798095908250106,-0.17768917689517572,0.24055207088012243
264,264,2023-02-24,8905.625,9152.394,8849.547,9119.833,AP8888.XZCE,2023,2,8,216,50,2023-02-16,91.04,60.83,2662.5,-0.1,267.5,8.8,1329484.0,769179.0,,-86.413896,-86.413896,89.862257,-18.179657,91.04,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.01959706937616068,0.024798095908250106,0.03882845858402817,-0.03891062282980029,0.024464464501280814,-0.008527543525718606,-0.0047713714,-1,0.01959706937616068,-0.15809210751901503,0.22095500150396175
265,265,2023-03-03,9094.593,9152.311,8906.673,8941.111,AP8888.XZCE,2023,3,9,217,51,2023-02-23,90.71,60.61,2662.5,-0.1,267.5,8.8,1305779.0,705816.0,,-86.413896,-86.413896,89.862257,-18.179657,90.71,5.8,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.007985249260410665,-0.01959706937616068,0.024798095908250106,0.03882845858402817,-0.03891062282980029,0.024464464501280814,0.04250578,1,0.007985249260410665,-0.15010685825860437,0.2289402507643724
266,266,2023-03-10,8921.699,9086.889,8773.793,9012.508,AP8888.XZCE,2023,3,10,218,51,2023-03-02,93.32,62.36,502.86225,7.6,267.5,8.8,1296266.0,644464.0,,-99.888682,-97.248775,56.727131,-14.997945,93.32,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.04215474760188842,0.007985249260410665,-0.01959706937616068,0.024798095908250106,0.03882845858402817,-0.03891062282980029,0.015067498,1,-0.04215474760188842,-0.1922616058604928,0.186785503162484
267,267,2023-03-17,8969.018,8978.329,8624.734,8632.588,AP8888.XZCE,2023,3,11,219,51,2023-03-09,93.28,62.33,502.86225,7.6,267.5,8.8,1379885.0,638633.0,,-99.888682,-97.248775,56.727131,-14.997945,93.28,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.018836877191405588,-0.04215474760188842,0.007985249260410665,-0.01959706937616068,0.024798095908250106,0.03882845858402817,0.013505291,1,0.018836877191405588,-0.1734247286690872,0.20562238035388958
268,268,2023-03-24,8643.541,8827.682,8504.53,8795.199,AP8888.XZCE,2023,3,12,220,51,2023-03-16,90.09,62.2,502.86225,7.6,267.5,8.8,1398556.0,589966.0,,-99.888682,-97.248775,56.727131,-14.997945,90.09,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.05126842496684847,0.018836877191405588,-0.04215474760188842,0.007985249260410665,-0.01959706937616068,0.024798095908250106,-0.010311822,-1,0.05126842496684847,-0.12215630370223873,0.1543539553870411
269,269,2023-03-31,8740.407,8742.026,8220.651,8344.283,AP8888.XZCE,2023,3,13,221,51,2023-03-23,92.42,61.75,502.86225,7.6,267.5,8.8,1416301.0,523555.0,,-99.888682,-97.248775,56.727131,-14.997945,92.42,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.02099449407456566,-0.05126842496684847,0.018836877191405588,-0.04215474760188842,0.007985249260410665,-0.01959706937616068,0.024795968,1,-0.02099449407456566,-0.1431507977768044,0.13335946131247545
270,270,2023-04-07,8330.222,8401.871,8082.601,8169.099,AP8888.XZCE,2023,4,14,222,52,2023-03-30,93.78,62.66,769.74029,8.2,267.19254,9.6,1454342.0,622296.0,,542.090808,-36.948699,12.937165,23.313064,93.78,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.008464091327574863,-0.02099449407456566,-0.05126842496684847,0.018836877191405588,-0.04215474760188842,0.007985249260410665,0.017526245,1,-0.008464091327574863,-0.15161488910437926,0.12489536998490058
271,271,2023-04-14,8194.631,8264.796,7958.048,8099.955,AP8888.XZCE,2023,4,15,223,52,2023-04-06,91.57,61.18,769.74029,8.2,267.19254,9.6,1408197.0,669805.0,,542.090808,-36.948699,12.937165,23.313064,91.57,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,0.04245579142106348,-0.008464091327574863,-0.02099449407456566,-0.05126842496684847,0.018836877191405588,-0.04215474760188842,-0.013635993,-1,-0.04245579142106348,-0.19407068052544274,0.16735116140596407
272,272,2023-04-21,8093.27,8534.728,8077.295,8443.845,AP8888.XZCE,2023,4,16,224,52,2023-04-13,90.73,60.63,769.74029,8.2,267.19254,9.6,1479566.0,754293.0,,542.090808,-36.948699,12.937165,23.313064,90.73,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,0.01606685106133532,0.04245579142106348,-0.008464091327574863,-0.02099449407456566,-0.05126842496684847,0.018836877191405588,0.04795201,1,0.01606685106133532,-0.17800382946410742,0.18341801246729939
273,273,2023-04-28,8577.626,8700.042,8377.155,8579.511,AP8888.XZCE,2023,4,17,225,52,2023-04-20,92.94,62.1,769.74029,8.2,267.19254,9.6,1533773.0,795304.0,,542.090808,-36.948699,12.937165,23.313064,92.94,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,0.020800719295073877,0.01606685106133532,0.04245579142106348,-0.008464091327574863,-0.02099449407456566,-0.05126842496684847,0.04202982,1,0.020800719295073877,-0.15720311016903354,0.20421873176237326
274,274,2023-05-05,8872.169,8906.933,8708.188,8757.971,AP8888.XZCE,2023,5,18,226,53,2023-04-27,94.36,63.05,1054.2,10.8,263.7,6.5,1592596.0,855559.0,,949.676165,2.480317,17.067674,8.837661,94.36,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,-0.034209978544117,0.020800719295073877,0.01606685106133532,0.04245579142106348,-0.008464091327574863,-0.02099449407456566,0.032594856,1,-0.034209978544117,-0.19141308871315055,0.17000875321825626
275,275,2023-05-12,8747.025,8793.484,8395.513,8458.361,AP8888.XZCE,2023,5,19,227,53,2023-05-04,93.54,62.5,1054.2,10.8,263.7,6.5,1558062.0,844383.0,,949.676165,2.480317,17.067674,8.837661,93.54,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.008325962914091711,-0.034209978544117,0.020800719295073877,0.01606685106133532,0.04245579142106348,-0.008464091327574863,-0.0032539046,-1,-0.008325962914091711,-0.19973905162724226,0.17833471613234797
276,276,2023-05-19,8437.47,8572.502,8342.955,8528.785,AP8888.XZCE,2023,5,20,228,53,2023-05-11,91.19,60.93,1054.2,10.8,263.7,6.5,1626151.0,886851.0,,949.676165,2.480317,17.067674,8.837661,91.19,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.021546210861218995,0.008325962914091711,-0.034209978544117,0.020800719295073877,0.01606685106133532,0.04245579142106348,0.015976345,1,0.021546210861218995,-0.17819284076602326,0.19988092699356697
277,277,2023-05-26,8500.501,8722.752,8293.372,8712.548,AP8888.XZCE,2023,5,21,229,53,2023-05-18,87.33,58.73,1054.2,10.8,263.7,6.5,1993479.0,1060265.0,,949.676165,2.480317,17.067674,8.837661,87.33,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,-0.01211092323393792,0.021546210861218995,0.008325962914091711,-0.034209978544117,0.020800719295073877,0.01606685106133532,-0.0039145676,-1,0.01211092323393792,-0.16608191753208534,0.18777000375962904
278,278,2023-06-02,8678.093,8758.846,8442.915,8607.031,AP8888.XZCE,2023,6,22,230,54,2023-05-25,89.22,59.99,1054.2,10.8,263.7,6.5,2462101.0,1311473.0,,949.676165,2.480317,17.067674,8.837661,89.22,4.0,-0.6,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.003848946285891053,-0.01211092323393792,0.021546210861218995,0.008325962914091711,-0.034209978544117,0.020800719295073877,0.015409321,1,0.003848946285891053,-0.1622329712461943,0.1916189500455201
279,279,2023-06-09,8627.549,8683.823,8474.376,8640.159,AP8888.XZCE,2023,6,23,231,54,2023-06-01,90.14,60.62,1313.9,7.0,263.1,1.6,2584891.0,1219253.0,,1519.458005,117.220553,-13.928978,-5.474064,90.14,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,-0.011879989708522776,0.003848946285891053,-0.01211092323393792,0.021546210861218995,0.008325962914091711,-0.034209978544117,0.010756791,1,-0.011879989708522776,-0.17411296095471707,0.17973896033699732
280,280,2023-06-16,8622.151,8622.357,8351.99,8537.514,AP8888.XZCE,2023,6,24,232,54,2023-06-08,89.6,60.25,1313.9,7.0,263.1,1.6,2663043.0,1129130.0,,1519.458005,117.220553,-13.928978,-5.474064,89.6,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,-0.01157866329706736,-0.011879989708522776,0.003848946285891053,-0.01211092323393792,0.021546210861218995,0.008325962914091711,0.008887912,1,-0.01157866329706736,-0.18569162425178443,0.16816029703992996
281,281,2023-06-21,8493.496,8527.398,8366.683,8438.661,AP8888.XZCE,2023,6,25,233,54,2023-06-15,90.05,60.55,1313.9,7.0,263.1,1.6,2907864.0,1213395.0,,1519.458005,117.220553,-13.928978,-5.474064,90.05,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.01618432118555302,-0.01157866329706736,-0.011879989708522776,0.003848946285891053,-0.01211092323393792,0.021546210861218995,0.0024106072,1,0.01618432118555302,-0.1695073030662314,0.18434461822548298
282,282,2023-06-30,8395.273,8639.569,8353.851,8575.235,AP8888.XZCE,2023,6,26,234,54,2023-06-22,91.34,61.03,1313.9,7.0,263.1,1.6,2871697.0,1134062.0,,1519.458005,117.220553,-13.928978,-5.474064,91.34,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.009174675679441968,0.01618432118555302,-0.01157866329706736,-0.011879989708522776,0.003848946285891053,-0.01211092323393792,0.007764831,1,0.009174675679441968,-0.16033262738678944,0.19351929390492495
283,283,2023-07-07,8568.238,8679.515,8494.679,8653.91,AP8888.XZCE,2023,7,27,235,55,2023-06-29,90.3,60.34,1580.7,6.4,266.8,3.5,2948823.0,1070991.0,,217.849867,124.380432,-12.384722,-2.785412,90.3,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.003002573403236286,0.009174675679441968,0.01618432118555302,-0.01157866329706736,-0.011879989708522776,0.003848946285891053,0.015472139,1,-0.003002573403236286,-0.16333520079002573,0.19051672050168866
284,284,2023-07-14,8608.783,8730.651,8471.548,8627.926,AP8888.XZCE,2023,7,28,236,55,2023-07-06,83.84,56.02,1580.7,6.4,266.8,3.5,2991515.0,1106262.0,,217.849867,124.380432,-12.384722,-2.785412,83.84,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.006260253043431141,-0.003002573403236286,0.009174675679441968,0.01618432118555302,-0.01157866329706736,-0.011879989708522776,0.02086903,1,-0.006260253043431141,-0.16959545383345687,0.18425646745825752
285,285,2023-07-21,8596.92,8712.891,8534.35,8573.913,AP8888.XZCE,2023,7,29,237,55,2023-07-13,84.62,56.54,1580.7,6.4,266.8,3.5,3207866.0,1204803.0,,217.849867,124.380432,-12.384722,-2.785412,84.62,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.021804746560875943,-0.006260253043431141,-0.003002573403236286,0.009174675679441968,0.01618432118555302,-0.01157866329706736,0.00922265,1,0.021804746560875943,-0.14779070727258092,0.20606121401913347
286,286,2023-07-28,8564.636,8767.164,8562.427,8760.865,AP8888.XZCE,2023,7,30,238,55,2023-07-20,85.13,56.88,1580.7,6.4,266.8,3.5,2860482.0,915646.0,,217.849867,124.380432,-12.384722,-2.785412,85.13,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.0005283724837671366,0.021804746560875943,-0.006260253043431141,-0.003002573403236286,0.009174675679441968,0.01618432118555302,0.0102364365,1,-0.0005283724837671366,-0.14831907975634806,0.20553284153536633
287,287,2023-08-04,8719.504,8836.448,8624.333,8756.236,AP8888.XZCE,2023,8,31,239,56,2023-07-27,81.9,54.72,1580.7,6.4,266.8,3.5,3040065.0,937232.0,,217.849867,124.380432,-12.384722,-2.785412,81.9,1.5,-2.3,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.006185191902091214,-0.0005283724837671366,0.021804746560875943,-0.006260253043431141,-0.003002573403236286,0.009174675679441968,0.011420992,1,0.006185191902091214,-0.14213388785425685,0.21171803343745754
288,288,2023-08-11,8757.179,8840.105,8686.074,8810.395,AP8888.XZCE,2023,8,32,240,56,2023-08-03,79.42,54.1,1831.4,6.6,251.3,8.7,2711725.0,623546.0,,-80.358001,108.722961,-25.940925,-4.857908,79.42,0.9,-2.2,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.004633503946190887,0.006185191902091214,-0.0005283724837671366,0.021804746560875943,-0.006260253043431141,-0.003002573403236286,0.017000694,1,-0.004633503946190887,-0.14676739180044773,0.20708452949126666
289,289,2023-08-18,8818.059,8845.303,8573.814,8769.572,AP8888.XZCE,2023,8,33,241,56,2023-08-10,78.3,54.81,1831.4,6.6,251.3,8.7,3243138.0,1269900.0,,-80.358001,108.722961,-25.940925,-4.857908,78.3,0.9,-2.2,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.013807629380316433,-0.004633503946190887,0.006185191902091214,-0.0005283724837671366,0.021804746560875943,-0.006260253043431141,0.010474625,1,0.013807629380316433,-0.1329597624201313,0.2208921588715831
290,290,2023-08-25,8755.873,9000.663,8670.204,8890.659,AP8888.XZCE,2023,8,34,242,56,2023-08-17,79.93,55.95,1831.4,6.6,251.3,8.7,3116638.0,1268814.0,,-80.358001,108.722961,-25.940925,-4.857908,79.93,0.9,-2.2,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.012785216483952366,0.013807629380316433,-0.004633503946190887,0.006185191902091214,-0.0005283724837671366,0.021804746560875943,0.014347014,1,-0.012785216483952366,-0.14574497890408367,0.20810694238763072
291,291,2023-09-01,8884.854,8928.923,8744.329,8776.99,AP8888.XZCE,2023,9,35,243,57,2023-08-24,81.44,57.01,1831.4,6.6,251.3,8.7,2536286.0,1005584.0,,-80.358001,108.722961,-25.940925,-4.857908,81.44,0.9,-2.2,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.0399466103983257,-0.012785216483952366,0.013807629380316433,-0.004633503946190887,0.006185191902091214,-0.0005283724837671366,0.019027518,1,0.0399466103983257,-0.10579836850575797,0.24805355278595642
292,292,2023-09-08,8762.631,9178.668,8758.932,9127.601,AP8888.XZCE,2023,9,36,244,57,2023-08-31,81.32,56.92,2083.9,7.6,249.3,14.0,2183508.0,965547.0,,-99.00284,101.057922,-45.382582,-30.504382,81.32,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.019318109983115894,0.0399466103983257,-0.012785216483952366,0.013807629380316433,-0.004633503946190887,0.006185191902091214,0.013877502,1,0.019318109983115894,-0.08648025852264207,0.2673716627690723
293,293,2023-09-15,9145.206,9345.413,9036.421,9303.929,AP8888.XZCE,2023,9,37,245,57,2023-09-07,78.5,55.28,2083.9,7.6,249.3,14.0,1564787.0,805230.0,,-99.00284,101.057922,-45.382582,-30.504382,78.5,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.00485418579612984,0.019318109983115894,0.0399466103983257,-0.012785216483952366,0.013807629380316433,-0.004633503946190887,0.027212672,1,-0.00485418579612984,-0.09133444431877191,0.2625174769729425
294,294,2023-09-22,9287.466,9311.849,9005.094,9258.766,AP8888.XZCE,2023,9,38,246,57,2023-09-14,83.61,61.54,2083.9,7.6,249.3,14.0,1754905.0,951055.0,,-99.00284,101.057922,-45.382582,-30.504382,83.61,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.009442943044461805,-0.00485418579612984,0.019318109983115894,0.0399466103983257,-0.012785216483952366,0.013807629380316433,0.0444723,1,0.009442943044461805,-0.08189150127431011,0.2719604200174043
295,295,2023-09-28,9324.341,9453.779,9245.303,9346.196,AP8888.XZCE,2023,9,39,247,57,2023-09-21,82.32,64.09,2083.9,7.6,249.3,14.0,1657442.0,935897.0,,-99.00284,101.057922,-45.382582,-30.504382,82.32,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.0009542919921645687,0.009442943044461805,-0.00485418579612984,0.019318109983115894,0.0399466103983257,-0.012785216483952366,0.016273802,1,0.0009542919921645687,-0.08093720928214554,0.27291471200956885
296,296,2023-10-13,9442.324,9546.277,9253.301,9355.115,AP8888.XZCE,2023,10,41,249,58,2023-09-21,82.32,64.09,2083.9,7.6,249.3,14.0,1657442.0,935897.0,,-99.00284,101.057922,-45.382582,-30.504382,82.32,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.010883244086256627,0.0009542919921645687,0.009442943044461805,-0.00485418579612984,0.019318109983115894,0.0399466103983257,0.020912005,1,-0.010883244086256627,-0.09182045336840217,0.2620314679233122
297,297,2023-10-20,9370.161,9435.27,9172.401,9253.301,AP8888.XZCE,2023,10,42,250,58,2023-10-12,88.78,69.11,2083.9,7.6,249.3,14.0,1495457.0,852497.0,,-99.00284,101.057922,-45.382582,-30.504382,88.78,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.06057427506140767,-0.010883244086256627,0.0009542919921645687,0.009442943044461805,-0.00485418579612984,0.019318109983115894,0.011071655,1,-0.06057427506140767,-0.15239472842980983,0.20145719286190455
298,298,2023-10-27,9206.063,9234.788,8665.196,8692.789,AP8888.XZCE,2023,10,43,251,58,2023-10-19,90.02,70.08,2083.9,7.6,249.3,14.0,1576383.0,940765.0,,-99.00284,101.057922,-45.382582,-30.504382,90.02,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.029193852513847984,-0.06057427506140767,-0.010883244086256627,0.0009542919921645687,0.009442943044461805,-0.00485418579612984,-0.026405297,-1,0.029193852513847984,-0.12320087591596185,0.17226334034805657
299,299,2023-11-03,8650.165,8684.543,8368.137,8439.013,AP8888.XZCE,2023,11,44,252,59,2023-10-26,88.65,69.01,2083.9,7.6,249.3,14.0,1543839.0,935196.0,,-99.00284,101.057922,-45.382582,-30.504382,88.65,0.6,-0.8,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.07235158898321381,-0.029193852513847984,-0.06057427506140767,-0.010883244086256627,0.0009542919921645687,0.009442943044461805,-0.031237883,-1,-0.07235158898321381,-0.19555246489917566,0.24461492933127038
300,300,2023-11-10,8356.789,9078.328,8316.629,9049.589,AP8888.XZCE,2023,11,45,253,59,2023-11-02,87.14,67.83,2665.7,9.7,309.5,21.4,1537390.0,936580.0,,3807.580459,367.621813,-74.074714,1.982344,87.14,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.010586668632133533,0.07235158898321381,-0.029193852513847984,-0.06057427506140767,-0.010883244086256627,0.0009542919921645687,-0.028986597,-1,0.010586668632133533,-0.18496579626704213,0.23402826069913685
