,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
20,20,2010-11-30,4503.157,4766.829,4470.44,4660.35,WR8888.XSGE,True,2010,11,48,-97,-97,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010.0,10.0,0.0067512096730930615,0.039559170788529,0.014066850508921425,0.0061729336365252685,0.04594998519285931,0.04711169562669393,0.039772887,1,0.0067512096730930615,0.5015480593683393,0.36226922668447403
21,21,2010-12-31,4649.951,4749.097,4628.654,4691.813,WR8888.XSGE,True,2010,12,52,-96,-96,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010.0,11.0,0.034602188961921465,0.0067512096730930615,0.039559170788529,0.014066850508921425,0.0061729336365252685,0.04594998519285931,0.0123424,0,0.0,0.5015480593683393,0.3968714156463955
22,22,2011-01-31,4771.308,4891.014,4624.943,4854.16,WR8888.XSGE,True,2011,1,5,-95,-95,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010.0,12.0,0.0007850997906948542,0.034602188961921465,0.0067512096730930615,0.039559170788529,0.014066850508921425,0.0061729336365252685,0.031488635,1,0.0007850997906948542,0.5023331591590342,0.39765651543709035
23,23,2011-02-28,4854.617,5040.34,4839.029,4857.971,WR8888.XSGE,True,2011,2,9,-94,-94,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011.0,1.0,-0.00685574286054802,0.0007850997906948542,0.034602188961921465,0.0067512096730930615,0.039559170788529,0.014066850508921425,0.012171025,0,-0.0,0.5023331591590342,0.39080077257654233
24,24,2011-03-31,4856.857,4944.903,4724.589,4824.666,WR8888.XSGE,True,2011,3,13,-93,-93,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011.0,2.0,0.011299227760014796,-0.00685574286054802,0.0007850997906948542,0.034602188961921465,0.0067512096730930615,0.039559170788529,0.026566556,1,0.011299227760014796,0.513632386919049,0.40210000033655713
25,25,2011-04-29,4816.428,4905.786,4680.072,4879.181,WR8888.XSGE,True,2011,4,17,-92,-92,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011.0,3.0,-0.012602114986100976,0.011299227760014796,-0.00685574286054802,0.0007850997906948542,0.034602188961921465,0.0067512096730930615,-0.005258039,0,-0.0,0.513632386919049,0.38949788535045615
26,26,2011-05-31,4905.047,4928.709,4796.616,4817.693,WR8888.XSGE,True,2011,5,22,-91,-91,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011.0,4.0,-0.013220643158457834,-0.012602114986100976,0.011299227760014796,-0.00685574286054802,0.0007850997906948542,0.034602188961921465,0.003799841,0,-0.0,0.513632386919049,0.3762772421919983
27,27,2011-06-30,4825.25,4875.666,4739.888,4754.0,WR8888.XSGE,True,2011,6,26,-90,-90,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011.0,5.0,0.004496213714766606,-0.013220643158457834,-0.012602114986100976,0.011299227760014796,-0.00685574286054802,0.0007850997906948542,-0.0068403007,0,0.0,0.513632386919049,0.3807734559067649
28,28,2011-07-29,4711.182,4896.555,4710.455,4775.375,WR8888.XSGE,True,2011,7,30,-89,-89,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011.0,6.0,-0.0025914195220270164,0.004496213714766606,-0.013220643158457834,-0.012602114986100976,0.011299227760014796,-0.00685574286054802,-0.012116498,0,-0.0,0.513632386919049,0.3781820363847379
29,29,2011-08-31,4932.8,4932.8,4722.2,4763.0,WR8888.XSGE,True,2011,8,35,-88,-88,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011.0,7.0,-0.09993701448666803,-0.0025914195220270164,0.004496213714766606,-0.013220643158457834,-0.012602114986100976,0.011299227760014796,-0.0025961888,0,-0.0,0.513632386919049,0.2782450218980699
30,30,2011-09-30,4766.6,4796.285,4275.666,4287.0,WR8888.XSGE,True,2011,9,39,-87,-87,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011.0,8.0,-0.057920923722883044,-0.09993701448666803,-0.0025914195220270164,0.004496213714766606,-0.013220643158457834,-0.012602114986100976,-0.005572849,0,-0.0,0.513632386919049,0.22032409817518683
31,31,2011-10-31,4337.0,4459.0,3852.2,4038.693,WR8888.XSGE,True,2011,10,44,-86,-86,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011.0,9.0,0.015972246466864348,-0.057920923722883044,-0.09993701448666803,-0.0025914195220270164,0.004496213714766606,-0.013220643158457834,-0.0026768467,0,0.0,0.513632386919049,0.23629634464205118
32,32,2011-11-30,4039.231,4178.077,3951.154,4103.2,WR8888.XSGE,True,2011,11,48,-85,-85,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011.0,10.0,0.017920891011893314,0.015972246466864348,-0.057920923722883044,-0.09993701448666803,-0.0025914195220270164,0.004496213714766606,0.015430312,0,0.0,0.513632386919049,0.2542172356539445
33,33,2011-12-30,4105.313,4189.125,4081.938,4176.733,WR8888.XSGE,True,2011,12,52,-84,-84,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011.0,11.0,0.01783762572326264,0.017920891011893314,0.015972246466864348,-0.057920923722883044,-0.09993701448666803,-0.0025914195220270164,-0.09715016,-1,-0.01783762572326264,0.49579476119578636,0.27205486137720714
34,34,2012-01-31,4191.64,4288.5,4164.1,4251.236,WR8888.XSGE,True,2012,1,5,-83,-83,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011.0,12.0,-0.004552558361850645,0.01783762572326264,0.017920891011893314,0.015972246466864348,-0.057920923722883044,-0.09993701448666803,0.01756133,0,-0.0,0.49579476119578636,0.2675023030153565
35,35,2012-02-29,4248.056,4262.889,4133.944,4231.882,WR8888.XSGE,True,2012,2,9,-82,-82,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012.0,1.0,0.0002287398372640137,-0.004552558361850645,0.01783762572326264,0.017920891011893314,0.015972246466864348,-0.057920923722883044,-0.003974674,0,0.0,0.49579476119578636,0.2677310428526205
36,36,2012-03-30,4246.769,4256.579,4183.733,4232.85,WR8888.XSGE,True,2012,3,13,-81,-81,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012.0,2.0,-0.0021262270101704006,0.0002287398372640137,-0.004552558361850645,0.01783762572326264,0.017920891011893314,0.015972246466864348,0.016093256,0,-0.0,0.49579476119578636,0.2656048158424501
37,37,2012-04-27,4230.368,4320.7,4223.85,4223.85,WR8888.XSGE,True,2012,4,17,-80,-80,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012.0,3.0,-0.0639660499307505,-0.0021262270101704006,0.0002287398372640137,-0.004552558361850645,0.01783762572326264,0.017920891011893314,-0.001476419,0,-0.0,0.49579476119578636,0.2016387659116996
38,38,2012-05-31,4095.35,4219.5,3813.296,3953.667,WR8888.XSGE,True,2012,5,22,-79,-79,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012.0,4.0,0.030205629356240715,-0.0639660499307505,-0.0021262270101704006,0.0002287398372640137,-0.004552558361850645,0.01783762572326264,-0.06145989,-1,-0.030205629356240715,0.46558913183954564,0.23184439526794032
39,39,2012-06-29,4075.417,4142.111,4012.616,4073.09,WR8888.XSGE,True,2012,6,26,-78,-78,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012.0,5.0,-0.06262076212408763,0.030205629356240715,-0.0639660499307505,-0.0021262270101704006,0.0002287398372640137,-0.004552558361850645,-0.003990527,0,-0.0,0.46558913183954564,0.1692236331438527
40,40,2012-07-31,4062.609,4116.8,3713.929,3818.03,WR8888.XSGE,True,2012,7,31,-77,-77,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012.0,6.0,-0.06793660605076435,-0.06262076212408763,0.030205629356240715,-0.0639660499307505,-0.0021262270101704006,0.0002287398372640137,-0.034706786,-1,0.06793660605076435,0.53352573789031,0.10128702709308834
41,41,2012-08-31,3796.858,3807.036,3479.733,3558.646,WR8888.XSGE,True,2012,8,35,-76,-76,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012.0,7.0,0.047228355953359724,-0.06793660605076435,-0.06262076212408763,0.030205629356240715,-0.0639660499307505,-0.0021262270101704006,0.029623928,1,0.047228355953359724,0.5807540938436697,0.14851538304644807
42,42,2012-09-28,3510.291,3784.929,3423.862,3726.715,WR8888.XSGE,True,2012,9,39,-75,-75,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012.0,8.0,-0.0001918579767973272,0.047228355953359724,-0.06793660605076435,-0.06262076212408763,0.030205629356240715,-0.0639660499307505,-0.06247114,-1,0.0001918579767973272,0.580945951820467,0.14832352506965074
43,43,2012-10-31,3787.858,3837.223,3695.166,3726.0,WR8888.XSGE,True,2012,10,44,-74,-74,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012.0,9.0,-0.040806763285024084,-0.0001918579767973272,0.047228355953359724,-0.06793660605076435,-0.06262076212408763,0.030205629356240715,-0.003825206,0,-0.0,0.580945951820467,0.10751676178462666
44,44,2012-11-30,3732.2,3767.929,3573.954,3573.954,WR8888.XSGE,True,2012,11,48,-73,-73,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012.0,10.0,0.10651452145159102,-0.040806763285024084,-0.0001918579767973272,0.047228355953359724,-0.06793660605076435,-0.06262076212408763,-0.039580002,-1,-0.10651452145159102,0.47443143036887603,0.21403128323621767
45,45,2012-12-31,3600.59,3986.0,3591.572,3954.632,WR8888.XSGE,True,2012,12,1,-72,-72,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,0.013835927084997923,0.10651452145159102,-0.040806763285024084,-0.0001918579767973272,0.047228355953359724,-0.06793660605076435,0.045858797,1,0.013835927084997923,0.48826735745387395,0.2278672103212156
46,46,2013-01-31,3967.727,4058.465,3901.132,4009.348,WR8888.XSGE,True,2013,1,5,-71,-71,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,-0.029349909262054608,0.013835927084997923,0.10651452145159102,-0.040806763285024084,-0.0001918579767973272,0.047228355953359724,-0.038262956,-1,0.029349909262054608,0.5176172667159286,0.198517301059161
47,47,2013-02-28,4033.445,4117.405,3697.308,3891.674,WR8888.XSGE,True,2013,2,9,-70,-70,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013.0,1.0,0.0044351094156396265,-0.029349909262054608,0.013835927084997923,0.10651452145159102,-0.040806763285024084,-0.0001918579767973272,0.105814554,1,0.0044351094156396265,0.5220523761315682,0.20295241047480062
48,48,2013-03-29,3890.577,3980.847,3823.0,3908.934,WR8888.XSGE,True,2013,3,13,-69,-69,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.042776624010535946,0.0044351094156396265,-0.029349909262054608,0.013835927084997923,0.10651452145159102,-0.040806763285024084,0.013968244,0,-0.0,0.5220523761315682,0.16017578646426467
49,49,2013-04-26,3869.467,3919.875,3690.667,3741.723,WR8888.XSGE,True,2013,4,17,-68,-68,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,-0.046976486501005055,-0.042776624010535946,0.0044351094156396265,-0.029349909262054608,0.013835927084997923,0.10651452145159102,0.09286877,1,-0.046976486501005055,0.47507588963056313,0.11319929996325961
50,50,2013-05-31,3687.857,3733.5,3556.2,3565.95,WR8888.XSGE,True,2013,5,22,-67,-67,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,0.0018275634823821107,-0.046976486501005055,-0.042776624010535946,0.0044351094156396265,-0.029349909262054608,0.013835927084997923,-0.02888875,-1,-0.0018275634823821107,0.473248326148181,0.11502686344564172
51,51,2013-06-28,3581.826,3615.656,3534.548,3572.467,WR8888.XSGE,True,2013,6,26,-66,-66,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,0.022347862135605467,0.0018275634823821107,-0.046976486501005055,-0.042776624010535946,0.0044351094156396265,-0.029349909262054608,-0.029163964,-1,-0.022347862135605467,0.45090046401257555,0.1373747255812472
52,52,2013-07-31,3573.179,3652.87,3548.166,3652.304,WR8888.XSGE,True,2013,7,31,-65,-65,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,0.03766882493899737,0.022347862135605467,0.0018275634823821107,-0.046976486501005055,-0.042776624010535946,0.0044351094156396265,0.005086184,0,0.0,0.45090046401257555,0.17504355052024456
53,53,2013-08-30,3662.118,3818.666,3647.0,3789.882,WR8888.XSGE,True,2013,8,35,-64,-64,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,-0.02356247503220421,0.03766882493899737,0.022347862135605467,0.0018275634823821107,-0.046976486501005055,-0.042776624010535946,0.013569989,0,-0.0,0.45090046401257555,0.15148107548804035
54,54,2013-09-30,3819.181,3822.0,3692.308,3700.583,WR8888.XSGE,True,2013,9,40,-63,-63,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,-0.01876488110116714,-0.02356247503220421,0.03766882493899737,0.022347862135605467,0.0018275634823821107,-0.046976486501005055,-0.023101728,-1,0.01876488110116714,0.4696653451137427,0.1327161943868732
55,55,2013-10-31,3692.083,3704.666,3631.142,3631.142,WR8888.XSGE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,0.0029213949771174086,-0.01876488110116714,-0.02356247503220421,0.03766882493899737,0.022347862135605467,0.0018275634823821107,0.0020190557,0,0.0,0.4696653451137427,0.13563758936399062
56,56,2013-11-29,3631.142,3669.125,3607.637,3641.75,WR8888.XSGE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,0.009313379556531887,0.0029213949771174086,-0.01876488110116714,-0.02356247503220421,0.03766882493899737,0.022347862135605467,0.022430329,1,0.009313379556531887,0.4789787246702746,0.1449509689205225
57,57,2013-12-31,3660.142,3675.667,3653.167,3675.667,WR8888.XSGE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.02447256511539264,0.009313379556531887,0.0029213949771174086,-0.01876488110116714,-0.02356247503220421,0.03766882493899737,0.009416036,0,-0.0,0.4789787246702746,0.12047840380512986
58,58,2014-01-30,3659.2,3662.8,3521.714,3585.714,WR8888.XSGE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.03168518180758417,-0.02447256511539264,0.009313379556531887,0.0029213949771174086,-0.01876488110116714,-0.02356247503220421,-0.018766465,0,-0.0,0.4789787246702746,0.08879322199754569
59,59,2014-02-28,3624.571,3624.571,3400.4,3472.1,WR8888.XSGE,True,2014,2,9,-58,-58,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.042742720543763046,-0.03168518180758417,-0.02447256511539264,0.009313379556531887,0.0029213949771174086,-0.01876488110116714,-0.0028709804,0,-0.0,0.4789787246702746,0.046050501453782644
60,60,2014-03-31,3459.3,3525.75,3297.857,3323.693,WR8888.XSGE,True,2014,3,14,-57,-57,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,0.017820538780206174,-0.042742720543763046,-0.03168518180758417,-0.02447256511539264,0.009313379556531887,0.0029213949771174086,-0.035979446,-1,-0.017820538780206174,0.4611581858900684,0.06387104023398882
61,61,2014-04-30,3345.125,3460.941,3344.4,3382.923,WR8888.XSGE,True,2014,4,18,-56,-56,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.04511335315642706,0.017820538780206174,-0.042742720543763046,-0.03168518180758417,-0.02447256511539264,0.009313379556531887,0.009447094,0,-0.0,0.4611581858900684,0.018757687077561758
62,62,2014-05-30,3382.923,3382.923,3155.267,3230.308,WR8888.XSGE,True,2014,5,22,-55,-55,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.012823854567428405,-0.04511335315642706,0.017820538780206174,-0.042742720543763046,-0.03168518180758417,-0.02447256511539264,0.017005818,0,0.0,0.4611581858900684,0.03158154164499016
63,63,2014-06-30,3230.308,3294.214,3197.077,3271.733,WR8888.XSGE,True,2014,6,27,-54,-54,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.004125336633521215,0.012823854567428405,-0.04511335315642706,0.017820538780206174,-0.042742720543763046,-0.03168518180758417,-0.04355749,-1,0.004125336633521215,0.4652835225235896,0.027456205011468948
64,64,2014-07-31,3239.267,3260.471,3222.7,3258.236,WR8888.XSGE,True,2014,7,31,-53,-53,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.06564257469379131,-0.004125336633521215,0.012823854567428405,-0.04511335315642706,0.017820538780206174,-0.042742720543763046,-0.021822317,-1,0.06564257469379131,0.5309260972173809,-0.03818636968232236
65,65,2014-08-29,3258.236,3350.375,3044.357,3044.357,WR8888.XSGE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.03958504209591718,-0.06564257469379131,-0.004125336633521215,0.012823854567428405,-0.04511335315642706,0.017820538780206174,0.012769741,0,-0.0,0.5309260972173809,-0.07777141177823954
66,66,2014-09-30,3052.571,3052.571,2891.667,2923.846,WR8888.XSGE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.010798448345090583,-0.03958504209591718,-0.06564257469379131,-0.004125336633521215,0.012823854567428405,-0.04511335315642706,-0.009555564,0,-0.0,0.5309260972173809,-0.08856986012333012
67,67,2014-10-31,2973.455,2973.455,2861.8,2892.273,WR8888.XSGE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.020759451130650475,-0.010798448345090583,-0.03958504209591718,-0.06564257469379131,-0.004125336633521215,0.012823854567428405,-0.06333223,-1,0.020759451130650475,0.5516855483480314,-0.1093293112539806
68,68,2014-11-28,2892.273,2909.416,2815.539,2832.231,WR8888.XSGE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,0.0004833645278226051,-0.020759451130650475,-0.010798448345090583,-0.03958504209591718,-0.06564257469379131,-0.004125336633521215,-0.03913403,-1,-0.0004833645278226051,0.5512021838202088,-0.108845946726158
69,69,2014-12-31,2833.637,2859.0,2723.091,2833.6,WR8888.XSGE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.002917490118577004,0.0004833645278226051,-0.020759451130650475,-0.010798448345090583,-0.03958504209591718,-0.06564257469379131,-0.042886995,-1,0.002917490118577004,0.5541196739387858,-0.111763436844735
70,70,2015-01-30,2883.889,2938.0,2767.889,2825.333,WR8888.XSGE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,-0.025279851967891953,-0.002917490118577004,0.0004833645278226051,-0.020759451130650475,-0.010798448345090583,-0.03958504209591718,-0.0013760331,0,-0.0,0.5541196739387858,-0.13704328881262695
71,71,2015-02-27,2825.333,2873.0,2724.875,2753.909,WR8888.XSGE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.04608322206725057,-0.025279851967891953,-0.002917490118577004,0.0004833645278226051,-0.020759451130650475,-0.010798448345090583,-0.023731867,-1,0.04608322206725057,0.6002028960060364,-0.18312651087987752
72,72,2015-03-31,2733.9,2792.273,2573.3,2627.0,WR8888.XSGE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.03654358583936057,-0.04608322206725057,-0.025279851967891953,-0.002917490118577004,0.0004833645278226051,-0.020759451130650475,-0.039718106,-1,-0.03654358583936057,0.5636593101666758,-0.14658292504051695
73,73,2015-04-30,2661.714,2725.5,2468.778,2723.0,WR8888.XSGE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,-0.028901946382666077,0.03654358583936057,-0.04608322206725057,-0.025279851967891953,-0.002917490118577004,0.0004833645278226051,-0.0026262912,0,-0.0,0.5636593101666758,-0.17548487142318303
74,74,2015-05-29,2794.0,2873.25,2644.3,2644.3,WR8888.XSGE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,0.014398895738002349,-0.028901946382666077,0.03654358583936057,-0.04608322206725057,-0.025279851967891953,-0.002917490118577004,-0.027514478,-1,-0.014398895738002349,0.5492604144286735,-0.16108597568518068
75,75,2015-06-30,2627.555,2702.0,2595.143,2682.375,WR8888.XSGE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.12821883591966077,0.014398895738002349,-0.028901946382666077,0.03654358583936057,-0.04608322206725057,-0.025279851967891953,-0.04290524,-1,0.12821883591966077,0.6774792503483342,-0.28930481160484145
76,76,2015-07-31,2685.333,2685.333,2258.8,2338.444,WR8888.XSGE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.04761841634864894,-0.12821883591966077,0.014398895738002349,-0.028901946382666077,0.03654358583936057,-0.04608322206725057,0.03597649,1,-0.04761841634864894,0.6298608339996853,-0.3369232279534904
77,77,2015-08-31,2358.5,2358.5,2227.091,2227.091,WR8888.XSGE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.03992831904937877,-0.04761841634864894,-0.12821883591966077,0.014398895738002349,-0.028901946382666077,0.03654358583936057,-0.022568839,-1,0.03992831904937877,0.6697891530490641,-0.37685154700286916
78,78,2015-09-30,2227.091,2283.75,2138.167,2138.167,WR8888.XSGE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.16376971490066017,-0.03992831904937877,-0.04761841634864894,-0.12821883591966077,0.014398895738002349,-0.028901946382666077,-0.045426566,-1,0.16376971490066017,0.8335588679497242,-0.5406212619035293
