,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
54,54,2018-12-28,2338.846,2592.804,2304.056,2386.658,MA8888.XZCE,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.058638062093521626,0.012798223126765595,-0.2112881729657653,-0.06916270559437265,-0.011527430770590485,0.08887740580330239,0.088236295,1,0.058638062093521626,-0.008656353315342535,-0.0037085918520244343
55,55,2019-01-31,2389.716,2591.507,2382.638,2526.607,MA8888.XZCE,True,2019,1,5,1,1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.006102254921323436,0.058638062093521626,0.012798223126765595,-0.2112881729657653,-0.06916270559437265,-0.011527430770590485,-0.01132813,0,0.0,-0.008656353315342535,0.0023936630692990013
56,56,2019-02-28,2520.729,2601.847,2444.823,2542.025,MA8888.XZCE,True,2019,2,9,2,2,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,-0.054411738672908494,0.006102254921323436,0.058638062093521626,0.012798223126765595,-0.2112881729657653,-0.06916270559437265,0.0032667287,0,-0.0,-0.008656353315342535,-0.05201807560360949
57,57,2019-03-29,2548.81,2703.846,2382.577,2403.709,MA8888.XZCE,True,2019,3,13,3,3,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,-0.0025464812920364954,-0.054411738672908494,0.006102254921323436,0.058638062093521626,0.012798223126765595,-0.2112881729657653,-0.20701246,-1,0.0025464812920364954,-0.00610987202330604,-0.05456455689564599
58,58,2019-04-30,2422.515,2561.395,2380.39,2397.588,MA8888.XZCE,True,2019,4,18,4,4,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,0.006967418922684043,-0.0025464812920364954,-0.054411738672908494,0.006102254921323436,0.058638062093521626,0.012798223126765595,0.0041865553,0,0.0,-0.00610987202330604,-0.047597137972961945
59,59,2019-05-31,2375.696,2558.812,2366.45,2414.293,MA8888.XZCE,True,2019,5,22,5,5,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,-0.05438196606625634,0.006967418922684043,-0.0025464812920364954,-0.054411738672908494,0.006102254921323436,0.058638062093521626,0.006231928,0,-0.0,-0.00610987202330604,-0.10197910403921828
60,60,2019-06-28,2404.381,2435.828,2247.738,2282.999,MA8888.XZCE,True,2019,6,26,6,6,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,-0.060500245510400896,-0.05438196606625634,0.006967418922684043,-0.0025464812920364954,-0.054411738672908494,0.006102254921323436,-0.0026507177,0,-0.0,-0.00610987202330604,-0.16247934954961918
61,61,2019-07-31,2287.413,2373.313,2071.761,2144.877,MA8888.XZCE,True,2019,7,31,7,7,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,-0.0078489349272709,-0.060500245510400896,-0.05438196606625634,0.006967418922684043,-0.0025464812920364954,-0.054411738672908494,-0.0451921,-1,0.0078489349272709,0.0017390629039648609,-0.17032828447689008
62,62,2019-08-30,2145.979,2236.154,2083.198,2128.042,MA8888.XZCE,True,2019,8,35,8,8,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,0.12406897984156329,-0.0078489349272709,-0.060500245510400896,-0.05438196606625634,0.006967418922684043,-0.0025464812920364954,-0.048247278,-1,-0.12406897984156329,-0.12232991693759843,-0.04625930463532679
63,63,2019-09-30,2133.835,2423.502,2132.627,2392.066,MA8888.XZCE,True,2019,9,40,9,9,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,-0.11815393053536127,0.12406897984156329,-0.0078489349272709,-0.060500245510400896,-0.05438196606625634,0.006967418922684043,-0.054023046,-1,0.11815393053536127,-0.004175986402237153,-0.16441323517068807
64,64,2019-10-31,2377.265,2412.626,2069.007,2109.434,MA8888.XZCE,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,-0.061993406762193115,-0.11815393053536127,0.12406897984156329,-0.0078489349272709,-0.060500245510400896,-0.05438196606625634,-0.05987648,-1,0.061993406762193115,0.05781742035995596,-0.22640664193288118
65,65,2019-11-29,2106.261,2137.802,1916.637,1978.663,MA8888.XZCE,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.10197087629373991,-0.061993406762193115,-0.11815393053536127,0.12406897984156329,-0.0078489349272709,-0.060500245510400896,0.120533064,1,0.10197087629373991,0.15978829665369587,-0.12443576563914127
66,66,2019-12-31,1979.454,2233.606,1938.749,2180.429,MA8888.XZCE,True,2019,12,1,12,12,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,0.028221969162949057,0.10197087629373991,-0.061993406762193115,-0.11815393053536127,0.12406897984156329,-0.0078489349272709,0.058685895,1,0.028221969162949057,0.18801026581664493,-0.09621379647619221
67,67,2020-01-23,2183.063,2389.984,2176.435,2241.965,MA8888.XZCE,True,2020,1,4,13,13,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.09685298387798202,0.028221969162949057,0.10197087629373991,-0.061993406762193115,-0.11815393053536127,0.12406897984156329,-0.046819277,-1,0.09685298387798202,0.28486324969462695,-0.19306678035417424
68,68,2020-02-28,2093.151,2157.805,2006.922,2024.824,MA8888.XZCE,True,2020,2,9,14,14,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.19395907990027783,-0.09685298387798202,0.028221969162949057,0.10197087629373991,-0.061993406762193115,-0.11815393053536127,-0.06162327,-1,0.19395907990027783,0.4788223295949048,-0.38702586025445207
69,69,2020-03-31,2018.429,2112.055,1583.482,1632.091,MA8888.XZCE,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,0.09699520431152431,-0.19395907990027783,-0.09685298387798202,0.028221969162949057,0.10197087629373991,-0.061993406762193115,0.10141582,1,0.09699520431152431,0.5758175339064291,-0.29003065594292776
70,70,2020-04-30,1629.143,1898.836,1572.515,1790.396,MA8888.XZCE,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.0494762052640868,0.09699520431152431,-0.19395907990027783,-0.09685298387798202,0.028221969162949057,0.10197087629373991,0.088981055,1,-0.0494762052640868,0.5263413286423423,-0.33950686120701457
71,71,2020-05-29,1846.895,1855.974,1679.732,1701.814,MA8888.XZCE,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.04229428127868262,-0.0494762052640868,0.09699520431152431,-0.19395907990027783,-0.09685298387798202,0.028221969162949057,-0.09598606,-1,-0.04229428127868262,0.48404704736365967,-0.29721257992833194
72,72,2020-06-30,1700.263,1799.631,1694.482,1773.791,MA8888.XZCE,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,-0.0011827774523605061,0.04229428127868262,-0.0494762052640868,0.09699520431152431,-0.19395907990027783,-0.09685298387798202,-0.14093077,-1,0.0011827774523605061,0.48522982481602017,-0.29839535738069245
73,73,2020-07-31,1768.728,1890.361,1736.599,1771.693,MA8888.XZCE,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.10999479029380366,-0.0011827774523605061,0.04229428127868262,-0.0494762052640868,0.09699520431152431,-0.19395907990027783,-0.009606997,0,0.0,0.48522982481602017,-0.1884005670868888
74,74,2020-08-31,1776.072,1977.674,1735.142,1966.57,MA8888.XZCE,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,-0.023770320914078713,0.10999479029380366,-0.0011827774523605061,0.04229428127868262,-0.0494762052640868,0.09699520431152431,-0.046657052,-1,0.023770320914078713,0.5090001457300989,-0.2121708880009675
75,75,2020-09-30,1975.85,2111.859,1918.48,1919.824,MA8888.XZCE,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.053111118519197476,-0.023770320914078713,0.10999479029380366,-0.0011827774523605061,0.04229428127868262,-0.0494762052640868,0.04484871,1,0.053111118519197476,0.5621112642492964,-0.15905976948177003
76,76,2020-10-30,1963.582,2146.849,1954.142,2021.788,MA8888.XZCE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.124497227206809,0.053111118519197476,-0.023770320914078713,0.10999479029380366,-0.0011827774523605061,0.04229428127868262,0.009628461,0,0.0,0.5621112642492964,-0.03456254227496103
77,77,2020-11-30,2023.055,2339.409,1997.063,2273.495,MA8888.XZCE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.05861987820514236,0.124497227206809,0.053111118519197476,-0.023770320914078713,0.10999479029380366,-0.0011827774523605061,0.04676172,1,0.05861987820514236,0.6207311424544387,0.024057335930181334
78,78,2020-12-31,2272.106,2562.547,2212.667,2406.767,MA8888.XZCE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,-0.04601816461668273,0.05861987820514236,0.124497227206809,0.053111118519197476,-0.023770320914078713,0.10999479029380366,0.06642857,1,-0.04601816461668273,0.574712977837756,-0.0219608286865014
79,79,2021-01-29,2400.383,2447.603,2226.977,2296.012,MA8888.XZCE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.07714506718605985,-0.04601816461668273,0.05861987820514236,0.124497227206809,0.053111118519197476,-0.023770320914078713,0.05407681,1,0.07714506718605985,0.6518580450238158,0.05518423849955845
80,80,2021-02-26,2303.648,2563.228,2231.718,2473.138,MA8888.XZCE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.04355155272370559,0.07714506718605985,-0.04601816461668273,0.05861987820514236,0.124497227206809,0.053111118519197476,0.11080994,1,-0.04355155272370559,0.6083064923001102,0.011632685775852858
81,81,2021-03-31,2466.094,2672.322,2291.399,2365.429,MA8888.XZCE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.03424325989070054,-0.04355155272370559,0.07714506718605985,-0.04601816461668273,0.05861987820514236,0.124497227206809,-0.02485144,-1,-0.03424325989070054,0.5740632324094097,0.0458759456665534
82,82,2021-04-30,2362.876,2500.398,2334.823,2446.429,MA8888.XZCE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.04513926216538455,0.03424325989070054,-0.04355155272370559,0.07714506718605985,-0.04601816461668273,0.05861987820514236,-0.042886924,-1,-0.04513926216538455,0.5289239702440252,0.09101520783193795
83,83,2021-05-31,2463.5,2853.181,2455.134,2556.859,MA8888.XZCE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.008531561576136992,0.04513926216538455,0.03424325989070054,-0.04355155272370559,0.07714506718605985,-0.04601816461668273,0.034429997,1,0.008531561576136992,0.5374555318201621,0.09954676940807494
84,84,2021-06-30,2552.775,2639.104,2418.528,2578.673,MA8888.XZCE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.08005784370488245,0.008531561576136992,0.04513926216538455,0.03424325989070054,-0.04355155272370559,0.07714506718605985,0.03807682,1,0.08005784370488245,0.6175133755250446,0.1796046131129574
85,85,2021-07-30,2584.834,2801.093,2533.3,2785.116,MA8888.XZCE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.004846835822996165,0.08005784370488245,0.008531561576136992,0.04513926216538455,0.03424325989070054,-0.04355155272370559,-0.04080281,-1,0.004846835822996165,0.6223602113480408,0.17475777728996122
86,86,2021-08-31,2780.346,2901.624,2607.559,2771.617,MA8888.XZCE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.34750255897550053,-0.004846835822996165,0.08005784370488245,0.008531561576136992,0.04513926216538455,0.03424325989070054,0.06869093,1,0.34750255897550053,0.9698627703235413,0.5222603362654618
87,87,2021-09-30,2762.692,3747.484,2738.676,3734.761,MA8888.XZCE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.24482476924226215,0.34750255897550053,-0.004846835822996165,0.08005784370488245,0.008531561576136992,0.04513926216538455,-0.0029503463,0,-0.0,0.9698627703235413,0.2774355670231996
88,88,2021-10-29,3809.539,4197.759,2628.93,2820.399,MA8888.XZCE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.0790554811570986,-0.24482476924226215,0.34750255897550053,-0.004846835822996165,0.08005784370488245,0.008531561576136992,0.34675524,1,-0.0790554811570986,0.8908072891664427,0.198380085866101
89,89,2021-11-30,2809.751,2942.412,2476.8,2597.431,MA8888.XZCE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.04673348396935284,-0.0790554811570986,-0.24482476924226215,0.34750255897550053,-0.004846835822996165,0.08005784370488245,0.008974527,0,-0.0,0.8908072891664427,0.15164660189674817
90,90,2021-12-31,2589.121,2740.472,2471.014,2476.044,MA8888.XZCE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.13696283264756204,-0.04673348396935284,-0.0790554811570986,-0.24482476924226215,0.34750255897550053,-0.004846835822996165,0.29931,1,0.13696283264756204,1.0277701218140047,0.2886094345443102
91,91,2022-01-28,2512.186,2914.993,2510.321,2815.17,MA8888.XZCE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.02281744974548605,0.13696283264756204,-0.04673348396935284,-0.0790554811570986,-0.24482476924226215,0.34750255897550053,-0.01023242,0,0.0,1.0277701218140047,0.31142688428979626
92,92,2022-02-28,2890.534,2976.302,2677.785,2879.405,MA8888.XZCE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.02759042232683484,0.02281744974548605,0.13696283264756204,-0.04673348396935284,-0.0790554811570986,-0.24482476924226215,-0.0043462315,0,0.0,1.0277701218140047,0.3390173066166311
93,93,2022-03-31,2879.308,3345.983,2863.872,2958.849,MA8888.XZCE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.08381096838669377,0.02759042232683484,0.02281744974548605,0.13696283264756204,-0.04673348396935284,-0.0790554811570986,0.02744655,1,-0.08381096838669377,0.943959153427311,0.2552063382299373
94,94,2022-04-29,2948.336,3028.871,2654.956,2710.865,MA8888.XZCE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.044749922995058755,-0.08381096838669377,0.02759042232683484,0.02281744974548605,0.13696283264756204,-0.04673348396935284,-0.009374518,0,0.0,0.943959153427311,0.2999562612249961
95,95,2022-05-31,2734.618,2853.274,2602.441,2832.176,MA8888.XZCE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.06479328968256204,0.044749922995058755,-0.08381096838669377,0.02759042232683484,0.02281744974548605,0.13696283264756204,0.11271852,1,-0.06479328968256204,0.8791658637447489,0.23516297154243404
96,96,2022-06-30,2837.444,2970.264,2513.361,2648.67,MA8888.XZCE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.015334866178119633,-0.06479328968256204,0.044749922995058755,-0.08381096838669377,0.02759042232683484,0.02281744974548605,0.044107758,1,-0.015334866178119633,0.8638309975666293,0.2198281053643144
97,97,2022-07-29,2649.657,2652.881,2292.78,2608.053,MA8888.XZCE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.01912001021451637,-0.015334866178119633,-0.06479328968256204,0.044749922995058755,-0.08381096838669377,0.02759042232683484,-0.011888954,0,-0.0,0.8638309975666293,0.20070809514979804
98,98,2022-08-31,2617.08,2647.447,2392.799,2558.187,MA8888.XZCE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.09526277789700299,-0.01912001021451637,-0.015334866178119633,-0.06479328968256204,0.044749922995058755,-0.08381096838669377,-0.018799976,0,0.0,0.8638309975666293,0.29597087304680103
99,99,2022-09-30,2543.015,2819.953,2519.847,2801.887,MA8888.XZCE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.13032145836002673,0.09526277789700299,-0.01912001021451637,-0.015334866178119633,-0.06479328968256204,0.044749922995058755,-0.06215402,-1,0.13032145836002673,0.994152455926656,0.1656494146867743
100,100,2022-10-31,2889.532,2896.528,2424.501,2436.741,MA8888.XZCE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.04983869849114031,-0.13032145836002673,0.09526277789700299,-0.01912001021451637,-0.015334866178119633,-0.06479328968256204,-0.015417997,0,0.0,0.994152455926656,0.2154881131779146
101,101,2022-11-30,2423.854,2592.029,2423.784,2558.185,MA8888.XZCE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.036248355767858786,0.04983869849114031,-0.13032145836002673,0.09526277789700299,-0.01912001021451637,-0.015334866178119633,-0.12674719,-1,-0.036248355767858786,0.9579041001587972,0.2517364689457734
102,102,2022-12-30,2568.978,2657.188,2462.318,2650.915,MA8888.XZCE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.04047809907145261,0.036248355767858786,0.04983869849114031,-0.13032145836002673,0.09526277789700299,-0.01912001021451637,0.081304014,1,0.04047809907145261,0.9983821992302498,0.292214568017226
103,103,2023-01-31,2654.582,2821.022,2569.401,2758.219,MA8888.XZCE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.04965341765827869,0.04047809907145261,0.036248355767858786,0.04983869849114031,-0.13032145836002673,0.09526277789700299,0.040617947,1,-0.04965341765827869,0.9487287815719712,0.24256115035894732
104,104,2023-02-28,2758.892,2780.797,2524.598,2621.264,MA8888.XZCE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.05161364898766396,-0.04965341765827869,0.04047809907145261,0.036248355767858786,0.04983869849114031,-0.13032145836002673,0.049212385,1,-0.05161364898766396,0.8971151325843072,0.19094750137128336
105,105,2023-03-31,2623.755,2636.749,2437.877,2485.971,MA8888.XZCE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.059260948739949026,-0.05161364898766396,-0.04965341765827869,0.04047809907145261,0.036248355767858786,0.04983869849114031,0.04179113,1,-0.059260948739949026,0.8378541838443582,0.13168655263133433
106,106,2023-04-28,2487.291,2521.295,2323.554,2338.65,MA8888.XZCE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.1314891069634191,-0.059260948739949026,-0.05161364898766396,-0.04965341765827869,0.04047809907145261,0.036248355767858786,-0.057600055,-1,0.1314891069634191,0.9693432908077773,0.00019744566791524143
107,107,2023-05-31,2294.15,2342.834,1961.897,2031.143,MA8888.XZCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.06944956608175779,-0.1314891069634191,-0.059260948739949026,-0.05161364898766396,-0.04965341765827869,0.04047809907145261,-0.12833515,-1,-0.06944956608175779,0.8998937247260195,0.06964701174967303
108,108,2023-06-30,2018.651,2188.094,1969.063,2172.205,MA8888.XZCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.07140394207729028,0.06944956608175779,-0.1314891069634191,-0.059260948739949026,-0.05161364898766396,-0.04965341765827869,-0.049764663,-1,-0.07140394207729028,0.8284897826487292,0.1410509538269633
109,109,2023-07-31,2174.063,2353.935,2133.859,2327.309,MA8888.XZCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.09871314896302974,0.07140394207729028,0.06944956608175779,-0.1314891069634191,-0.059260948739949026,-0.05161364898766396,-0.05006787,-1,-0.09871314896302974,0.7297766336856994,0.23976410278999305
110,110,2023-08-31,2339.567,2571.998,2317.937,2557.045,MA8888.XZCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.04167544959122749,0.09871314896302974,0.07140394207729028,0.06944956608175779,-0.1314891069634191,-0.059260948739949026,-0.03425151,-1,0.04167544959122749,0.7714520832769269,0.19808865319876556
111,111,2023-09-28,2562.932,2642.181,2433.349,2450.479,MA8888.XZCE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.009936424674522715,-0.04167544959122749,0.09871314896302974,0.07140394207729028,0.06944956608175779,-0.1314891069634191,-0.12790328,-1,0.009936424674522715,0.7813885079514497,0.18815222852424285
