,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
117,117,2020-01-23,4140.367,4241.391,3961.368,3992.442,IF8888.CCFX,True,2020,1,4,13,13,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.018917995552596656,-0.029928212429977008,0.07575503320619625,-0.012999905577189108,0.02206971000265523,0.0011758093721034868,0.07513894,1,-0.018917995552596656,0.4353028050759442,0.5348331171545667
118,118,2020-02-28,3635.792,4186.018,3590.756,3916.913,IF8888.CCFX,True,2020,2,9,14,14,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.07307208508332963,-0.018917995552596656,-0.029928212429977008,0.07575503320619625,-0.012999905577189108,0.02206971000265523,0.03434335,1,-0.07307208508332963,0.3622307199926146,0.4617610320712371
119,119,2020-03-31,3959.019,4203.594,3450.414,3630.696,IF8888.CCFX,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,0.06817563354243927,-0.07307208508332963,-0.018917995552596656,-0.029928212429977008,0.07575503320619625,-0.012999905577189108,-0.029390316,-1,-0.06817563354243927,0.2940550864501753,0.5299366656136764
120,120,2020-04-30,3638.085,3883.427,3614.993,3878.221,IF8888.CCFX,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.021672823699319888,0.06817563354243927,-0.07307208508332963,-0.018917995552596656,-0.029928212429977008,0.07575503320619625,0.028900271,1,-0.021672823699319888,0.2723822627508554,0.5082638419143565
121,121,2020-05-29,3837.629,3961.047,3747.392,3794.169,IF8888.CCFX,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.07945218043792979,-0.021672823699319888,0.06817563354243927,-0.07307208508332963,-0.018917995552596656,-0.029928212429977008,-0.01897314,0,0.0,0.2723822627508554,0.5877160223522863
122,122,2020-06-30,3839.774,4125.172,3839.008,4095.624,IF8888.CCFX,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.13316261453688139,0.07945218043792979,-0.021672823699319888,0.06817563354243927,-0.07307208508332963,-0.018917995552596656,-0.07032741,-1,-0.13316261453688139,0.13921964821397403,0.7208786368891676
123,123,2020-07-31,4109.725,4873.643,4103.437,4641.008,IF8888.CCFX,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.02710510302934188,0.13316261453688139,0.07945218043792979,-0.021672823699319888,0.06817563354243927,-0.07307208508332963,0.13260105,1,0.02710510302934188,0.16632475124331592,0.7479837399185095
124,124,2020-08-31,4703.803,4879.758,4514.498,4766.803,IF8888.CCFX,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,-0.051189445001188494,0.02710510302934188,0.13316261453688139,0.07945218043792979,-0.021672823699319888,0.06817563354243927,0.11820144,1,-0.051189445001188494,0.11513530624212742,0.696794294917321
125,125,2020-09-30,4761.568,4832.166,4495.898,4522.793,IF8888.CCFX,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.031698554410958035,-0.051189445001188494,0.02710510302934188,0.13316261453688139,0.07945218043792979,-0.021672823699319888,0.03385849,1,0.031698554410958035,0.14683386065308546,0.7284928493282791
126,126,2020-10-30,4618.556,4822.106,4602.2,4666.159,IF8888.CCFX,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.061836726952510634,0.031698554410958035,-0.051189445001188494,0.02710510302934188,0.13316261453688139,0.07945218043792979,0.08497377,1,0.061836726952510634,0.2086705876055961,0.7903295762807897
127,127,2020-11-30,4677.607,5060.076,4669.312,4954.699,IF8888.CCFX,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.053588724562279255,0.061836726952510634,0.031698554410958035,-0.051189445001188494,0.02710510302934188,0.13316261453688139,0.03181446,1,0.053588724562279255,0.26225931216787535,0.843918300843069
128,128,2020-12-31,4963.923,5222.749,4841.249,5220.215,IF8888.CCFX,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.019655512272961806,0.053588724562279255,0.061836726952510634,0.031698554410958035,-0.051189445001188494,0.02710510302934188,0.027744016,1,0.019655512272961806,0.28191482444083715,0.8635738131160308
129,129,2021-01-29,5226.104,5623.23,5189.045,5322.821,IF8888.CCFX,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,-0.005500466763770584,0.019655512272961806,0.053588724562279255,0.061836726952510634,0.031698554410958035,-0.051189445001188494,0.020228092,1,-0.005500466763770584,0.27641435767706657,0.8580733463522602
130,130,2021-02-26,5328.988,5900.293,5279.731,5293.543,IF8888.CCFX,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.06010511296498389,-0.005500466763770584,0.019655512272961806,0.053588724562279255,0.061836726952510634,0.031698554410958035,0.032002807,1,-0.06010511296498389,0.21630924471208268,0.7979682333872763
131,131,2021-03-31,5337.522,5398.707,4834.879,4975.374,IF8888.CCFX,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.018420323778674863,-0.06010511296498389,-0.005500466763770584,0.019655512272961806,0.053588724562279255,0.061836726952510634,-0.02511199,-1,-0.018420323778674863,0.19788892093340782,0.8163885571659512
132,132,2021-04-30,4996.511,5130.936,4833.143,5067.022,IF8888.CCFX,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.04477699129784729,0.018420323778674863,-0.06010511296498389,-0.005500466763770584,0.019655512272961806,0.053588724562279255,0.018594826,0,0.0,0.19788892093340782,0.8611655484637984
133,133,2021-05-31,5063.753,5357.295,4880.419,5293.908,IF8888.CCFX,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.021971858974504266,0.04477699129784729,0.018420323778674863,-0.06010511296498389,-0.005500466763770584,0.019655512272961806,0.019622052,0,-0.0,0.19788892093340782,0.8391936894892942
134,134,2021-06-30,5284.599,5308.586,5004.852,5177.591,IF8888.CCFX,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,-0.08232824879369582,-0.021971858974504266,0.04477699129784729,0.018420323778674863,-0.06010511296498389,-0.005500466763770584,-0.0053668832,0,-0.0,0.19788892093340782,0.7568654406955984
135,135,2021-07-30,5196.076,5203.946,4633.726,4751.329,IF8888.CCFX,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,0.0009532069869293558,-0.08232824879369582,-0.021971858974504266,0.04477699129784729,0.018420323778674863,-0.06010511296498389,0.018337457,0,0.0,0.19788892093340782,0.7578186476825277
136,136,2021-08-31,4745.965,5001.785,4672.308,4755.858,IF8888.CCFX,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.017044032853798408,0.0009532069869293558,-0.08232824879369582,-0.021971858974504266,0.04477699129784729,0.018420323778674863,0.044221655,1,0.017044032853798408,0.21493295378720623,0.7748626805363261
137,137,2021-09-30,4748.225,5024.046,4715.307,4836.917,IF8888.CCFX,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.012718638752742484,0.017044032853798408,0.0009532069869293558,-0.08232824879369582,-0.021971858974504266,0.04477699129784729,0.005962574,0,0.0,0.21493295378720623,0.7875813192890686
138,138,2021-10-29,4877.354,5005.265,4814.414,4898.436,IF8888.CCFX,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.015070524551101694,0.012718638752742484,0.017044032853798408,0.0009532069869293558,-0.08232824879369582,-0.021971858974504266,-0.009610562,0,-0.0,0.21493295378720623,0.7725107947379669
139,139,2021-11-30,4872.976,4934.942,4735.549,4824.614,IF8888.CCFX,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.023569346687631443,-0.015070524551101694,0.012718638752742484,0.017044032853798408,0.0009532069869293558,-0.08232824879369582,-0.014445755,0,0.0,0.21493295378720623,0.7960801414255984
140,140,2021-12-31,4831.22,5158.246,4816.821,4938.327,IF8888.CCFX,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.0827144496506611,0.023569346687631443,-0.015070524551101694,0.012718638752742484,0.017044032853798408,0.0009532069869293558,0.017077986,0,-0.0,0.21493295378720623,0.7133656917749372
141,141,2022-01-28,4955.368,4959.709,4517.351,4529.856,IF8888.CCFX,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.007162920852230137,-0.0827144496506611,0.023569346687631443,-0.015070524551101694,0.012718638752742484,0.017044032853798408,-0.0042787893,0,0.0,0.21493295378720623,0.7205286126271674
142,142,2022-02-28,4609.308,4658.748,4481.844,4562.303,IF8888.CCFX,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,-0.08126268684916371,0.007162920852230137,-0.0827144496506611,0.023569346687631443,-0.015070524551101694,0.012718638752742484,0.019890934,0,-0.0,0.21493295378720623,0.6392659257780037
143,143,2022-03-31,4585.799,4608.856,3891.316,4191.558,IF8888.CCFX,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.04684415675507769,-0.08126268684916371,0.007162920852230137,-0.0827144496506611,0.023569346687631443,-0.015070524551101694,0.012753625,0,-0.0,0.21493295378720623,0.592421769022926
144,144,2022-04-29,4165.669,4264.583,3754.605,3995.208,IF8888.CCFX,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.012864661864914195,-0.04684415675507769,-0.08126268684916371,0.007162920852230137,-0.0827144496506611,0.023569346687631443,-0.04493148,-1,-0.012864661864914195,0.20206829192229203,0.6052864308878402
145,145,2022-05-31,3983.964,4061.967,3760.207,4046.605,IF8888.CCFX,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.09866245902429327,0.012864661864914195,-0.04684415675507769,-0.08126268684916371,0.007162920852230137,-0.0827144496506611,-0.080986105,-1,-0.09866245902429327,0.10340583289799876,0.7039488899121334
146,146,2022-06-30,4045.158,4484.866,4010.184,4445.853,IF8888.CCFX,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.06864082100780222,0.09866245902429327,0.012864661864914195,-0.04684415675507769,-0.08126268684916371,0.007162920852230137,0.0980831,1,-0.06864082100780222,0.03476501189019654,0.6353080689043312
147,147,2022-07-29,4452.61,4500.239,4133.573,4140.686,IF8888.CCFX,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.01563943752315433,-0.06864082100780222,0.09866245902429327,0.012864661864914195,-0.04684415675507769,-0.08126268684916371,0.017417276,0,-0.0,0.03476501189019654,0.6196686313811769
148,148,2022-08-31,4135.362,4218.561,4030.411,4075.928,IF8888.CCFX,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.0657472359668767,-0.01563943752315433,-0.06864082100780222,0.09866245902429327,0.012864661864914195,-0.04684415675507769,0.014790178,0,-0.0,0.03476501189019654,0.5539213954143002
149,149,2022-09-30,4064.672,4128.983,3804.398,3807.947,IF8888.CCFX,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.08040027868034938,-0.0657472359668767,-0.01563943752315433,-0.06864082100780222,0.09866245902429327,0.012864661864914195,0.01621265,0,-0.0,0.03476501189019654,0.4735211167339508
150,150,2022-10-31,3810.911,3868.394,3488.646,3501.787,IF8888.CCFX,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.1030248270383094,-0.08040027868034938,-0.0657472359668767,-0.01563943752315433,-0.06864082100780222,0.09866245902429327,-0.068288624,-1,-0.1030248270383094,-0.06825981514811286,0.5765459437722602
151,151,2022-11-30,3525.326,3886.501,3519.451,3862.558,IF8888.CCFX,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.006698928533888759,0.1030248270383094,-0.08040027868034938,-0.0657472359668767,-0.01563943752315433,-0.06864082100780222,-0.07856561,-1,-0.006698928533888759,-0.07495874368200162,0.583244872306149
152,152,2022-12-30,3937.545,4019.079,3834.603,3888.433,IF8888.CCFX,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.07446624385710132,0.006698928533888759,0.1030248270383094,-0.08040027868034938,-0.0657472359668767,-0.01563943752315433,-0.028192384,-1,-0.07446624385710132,-0.14942498753910294,0.6577111161632503
153,153,2023-01-31,3874.262,4286.9,3843.952,4177.99,IF8888.CCFX,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.024917962943903693,0.07446624385710132,0.006698928533888759,0.1030248270383094,-0.08040027868034938,-0.0657472359668767,0.0744392,1,-0.024917962943903693,-0.17434295048300663,0.6327931532193466
154,154,2023-02-28,4192.014,4216.048,4019.742,4073.883,IF8888.CCFX,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.005457937795464329,-0.024917962943903693,0.07446624385710132,0.006698928533888759,0.1030248270383094,-0.08040027868034938,-0.058501918,-1,0.005457937795464329,-0.1688850126875423,0.6273352154238823
155,155,2023-03-31,4070.612,4142.098,3919.845,4051.648,IF8888.CCFX,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.008270214984125057,-0.005457937795464329,-0.024917962943903693,0.07446624385710132,0.006698928533888759,0.1030248270383094,0.043826707,1,-0.008270214984125057,-0.17715522767166736,0.6190650004397572
156,156,2023-04-28,4055.995,4164.184,3920.895,4018.14,IF8888.CCFX,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.05876500072172686,-0.008270214984125057,-0.005457937795464329,-0.024917962943903693,0.07446624385710132,0.006698928533888759,-0.0051758047,0,-0.0,-0.17715522767166736,0.5602999997180304
157,157,2023-05-31,4004.449,4073.47,3762.421,3782.014,IF8888.CCFX,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.013543313165948145,-0.05876500072172686,-0.008270214984125057,-0.005457937795464329,-0.024917962943903693,0.07446624385710132,-0.05202123,-1,-0.013543313165948145,-0.1906985408376155,0.5738433128839785
158,158,2023-06-30,3778.511,3949.563,3754.9,3833.235,IF8888.CCFX,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.052140815786144046,0.013543313165948145,-0.05876500072172686,-0.008270214984125057,-0.005457937795464329,-0.024917962943903693,-0.008277299,0,0.0,-0.1906985408376155,0.6259841286701225
159,159,2023-07-31,3844.035,4089.107,3806.103,4033.103,IF8888.CCFX,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.06088215450981538,0.052140815786144046,0.013543313165948145,-0.05876500072172686,-0.008270214984125057,-0.005457937795464329,-0.002675481,0,-0.0,-0.1906985408376155,0.5651019741603072
160,160,2023-08-31,4030.125,4083.198,3702.323,3787.559,IF8888.CCFX,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.019234551857806093,-0.06088215450981538,0.052140815786144046,0.013543313165948145,-0.05876500072172686,-0.008270214984125057,-0.058490094,-1,0.019234551857806093,-0.1714639889798094,0.5458674223025011
161,161,2023-09-28,3805.519,3877.04,3688.88,3714.707,IF8888.CCFX,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.034332452061494934,-0.019234551857806093,-0.06088215450981538,0.052140815786144046,0.013543313165948145,-0.05876500072172686,0.05142787,1,-0.034332452061494934,-0.20579644104130435,0.5115349702410061
162,162,2023-10-31,3705.272,3733.514,3452.803,3587.172,IF8888.CCFX,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.022949275919861067,-0.034332452061494934,-0.019234551857806093,-0.06088215450981538,0.052140815786144046,0.013543313165948145,-0.029771935,-1,0.022949275919861067,-0.18284716512144328,0.48858569432114507
163,163,2023-11-30,3609.911,3650.201,3485.128,3504.849,IF8888.CCFX,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.016063174190956597,-0.022949275919861067,-0.034332452061494934,-0.019234551857806093,-0.06088215450981538,0.052140815786144046,-0.0236664,-1,0.016063174190956597,-0.16678399093048668,0.4725225201301885
164,164,2023-12-29,3501.387,3503.382,3297.058,3448.55,IF8888.CCFX,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.07257079062214555,-0.016063174190956597,-0.022949275919861067,-0.034332452061494934,-0.019234551857806093,-0.06088215450981538,-0.033888422,-1,0.07257079062214555,-0.09421320030834113,0.3999517295080429
165,165,2024-01-31,3449.754,3451.235,3123.533,3198.286,IF8888.CCFX,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0951262645054256,-0.07257079062214555,-0.016063174190956597,-0.022949275919861067,-0.034332452061494934,-0.019234551857806093,-0.021001607,-1,-0.0951262645054256,-0.18933946481376673,0.4950779940134685
166,166,2024-02-29,3188.476,3512.984,3057.807,3502.527,IF8888.CCFX,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0032405174892298216,0.0951262645054256,-0.07257079062214555,-0.016063174190956597,-0.022949275919861067,-0.034332452061494934,-0.070073605,-1,-0.0032405174892298216,-0.19257998230299656,0.49831851150269835
167,167,2024-03-29,3496.596,3591.728,3467.67,3513.877,IF8888.CCFX,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.022418542254040164,0.0032405174892298216,0.0951262645054256,-0.07257079062214555,-0.016063174190956597,-0.022949275919861067,-0.013386175,0,0.0,-0.19257998230299656,0.5207370537567385
168,168,2024-04-30,3532.476,3640.183,3439.604,3592.653,IF8888.CCFX,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.022418542254040164,0.022418542254040164,0.0032405174892298216,0.0951262645054256,-0.07257079062214555,-0.016063174190956597,0.013109043,0,0.0,-0.19257998230299656,0.5431555960107787
