,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
119,119,2017-09-29,5479.366,5818.61,5449.226,5521.92,P8888.XDCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.04027077538247581,0.008092423077070476,0.00024158779607286185,0.05171570430269945,0.007210655916869646,-0.0005007443497090369,0.007942425,0,0.0,-0.3414427113229225,-0.09400184285959856
120,120,2017-10-31,5568.732,5789.768,5468.091,5744.292,P8888.XDCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.06186315041087753,0.04027077538247581,0.008092423077070476,0.00024158779607286185,0.05171570430269945,0.007210655916869646,0.003898273,0,-0.0,-0.3414427113229225,-0.1558649932704761
121,121,2017-11-30,5727.322,5756.79,5352.795,5388.932,P8888.XDCE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,-0.030551693730779927,-0.06186315041087753,0.04027077538247581,0.008092423077070476,0.00024158779607286185,0.05171570430269945,0.008270162,0,-0.0,-0.3414427113229225,-0.18641668700125602
122,122,2017-12-29,5429.322,5479.65,5104.999,5224.291,P8888.XDCE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.003918235029404027,-0.030551693730779927,-0.06186315041087753,0.04027077538247581,0.008092423077070476,0.00024158779607286185,0.03819342,1,-0.003918235029404027,-0.3453609463523265,-0.19033492203066005
123,123,2018-01-31,5243.041,5392.388,5150.457,5203.821,P8888.XDCE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.02293430154496101,-0.003918235029404027,-0.030551693730779927,-0.06186315041087753,0.04027077538247581,0.008092423077070476,-0.029446602,-1,-0.02293430154496101,-0.3682952478972875,-0.16740062048569904
124,124,2018-02-28,5196.796,5326.151,5061.903,5323.167,P8888.XDCE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.04917692794533779,0.02293430154496101,-0.003918235029404027,-0.030551693730779927,-0.06186315041087753,0.04027077538247581,0.026693515,1,-0.04917692794533779,-0.4174721758426253,-0.21657754843103683
125,125,2018-03-30,5330.201,5340.163,4978.966,5061.39,P8888.XDCE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.013514469345377478,-0.04917692794533779,0.02293430154496101,-0.003918235029404027,-0.030551693730779927,-0.06186315041087753,-0.03027858,-1,0.013514469345377478,-0.4039577064972478,-0.2300920177764143
126,126,2018-04-27,5050.851,5341.14,4952.251,4992.988,P8888.XDCE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.02452078795302537,-0.013514469345377478,-0.04917692794533779,0.02293430154496101,-0.003918235029404027,-0.030551693730779927,-0.0022575308,0,0.0,-0.4039577064972478,-0.20557122982338893
127,127,2018-05-31,4958.253,5224.538,4934.23,5115.42,P8888.XDCE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,-0.04263071262965712,0.02452078795302537,-0.013514469345377478,-0.04917692794533779,0.02293430154496101,-0.003918235029404027,-0.029343445,-1,0.04263071262965712,-0.3613269938675907,-0.24820194245304605
128,128,2018-06-29,5116.841,5176.5,4635.555,4897.346,P8888.XDCE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,-0.01941173852123168,-0.04263071262965712,0.02452078795302537,-0.013514469345377478,-0.04917692794533779,0.02293430154496101,-0.018422669,0,-0.0,-0.3613269938675907,-0.26761368097427773
129,129,2018-07-31,4897.652,4932.066,4613.316,4802.28,P8888.XDCE,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,0.015911816886978736,-0.01941173852123168,-0.04263071262965712,0.02452078795302537,-0.013514469345377478,-0.04917692794533779,0.02381693,1,0.015911816886978736,-0.34541517698061197,-0.251701864087299
130,130,2018-08-31,4813.943,5003.576,4800.391,4878.693,P8888.XDCE,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.03201287721937007,0.015911816886978736,-0.01941173852123168,-0.04263071262965712,0.02452078795302537,-0.013514469345377478,-0.040534537,-1,0.03201287721937007,-0.3134022997612419,-0.28371474130666907
131,131,2018-09-28,4879.038,4988.164,4662.032,4722.512,P8888.XDCE,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,-0.0030096270798252167,-0.03201287721937007,0.015911816886978736,-0.01941173852123168,-0.04263071262965712,0.02452078795302537,-0.019129684,0,-0.0,-0.3134022997612419,-0.2867243683864943
132,132,2018-10-31,4775.619,4879.111,4664.657,4708.299,P8888.XDCE,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,-0.0680090622961711,-0.0030096270798252167,-0.03201287721937007,0.015911816886978736,-0.01941173852123168,-0.04263071262965712,0.015264966,0,-0.0,-0.3134022997612419,-0.3547334306826654
133,133,2018-11-30,4699.379,4717.815,4240.935,4388.092,P8888.XDCE,True,2018,11,48,-1,-1,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,0.017233913965340797,-0.0680090622961711,-0.0030096270798252167,-0.03201287721937007,0.015911816886978736,-0.01941173852123168,-0.039502513,-1,-0.017233913965340797,-0.3306362137265827,-0.3374995167173246
134,134,2018-12-28,4400.709,4586.673,4342.873,4463.716,P8888.XDCE,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.07179511420529439,0.017233913965340797,-0.0680090622961711,-0.0030096270798252167,-0.03201287721937007,0.015911816886978736,-0.0175423,0,0.0,-0.3306362137265827,-0.2657044025120302
135,135,2019-01-31,4489.282,4864.725,4482.429,4784.189,P8888.XDCE,True,2019,1,5,1,1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,-0.040989601372353746,0.07179511420529439,0.017233913965340797,-0.0680090622961711,-0.0030096270798252167,-0.03201287721937007,0.071232624,1,-0.040989601372353746,-0.37162581509893644,-0.30669400388438395
136,136,2019-02-28,4786.174,4856.873,4551.935,4588.087,P8888.XDCE,True,2019,2,9,2,2,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,-0.03259942542501926,-0.040989601372353746,0.07179511420529439,0.017233913965340797,-0.0680090622961711,-0.0030096270798252167,-0.027692419,-1,0.03259942542501926,-0.3390263896739172,-0.3392934293094032
137,137,2019-03-29,4576.047,4741.017,4369.122,4438.518,P8888.XDCE,True,2019,3,13,3,3,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.014591131544357872,-0.03259942542501926,-0.040989601372353746,0.07179511420529439,0.017233913965340797,-0.0680090622961711,-0.06570802,-1,-0.014591131544357872,-0.35361752121827505,-0.32470229776504533
138,138,2019-04-30,4456.878,4654.734,4445.293,4503.281,P8888.XDCE,True,2019,4,18,4,4,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,-0.0010920926320164837,0.014591131544357872,-0.03259942542501926,-0.040989601372353746,0.07179511420529439,0.017233913965340797,0.019022794,0,-0.0,-0.35361752121827505,-0.3257943903970618
139,139,2019-05-31,4398.659,4564.132,4342.659,4498.363,P8888.XDCE,True,2019,5,22,5,5,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,-0.03600465324830393,-0.0010920926320164837,0.014591131544357872,-0.03259942542501926,-0.040989601372353746,0.07179511420529439,-0.032223675,-1,0.03600465324830393,-0.3176128679699711,-0.36179904364536575
140,140,2019-06-28,4490.285,4493.675,4289.29,4336.401,P8888.XDCE,True,2019,6,26,6,6,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,0.027694855710991728,-0.03600465324830393,-0.0010920926320164837,0.014591131544357872,-0.03259942542501926,-0.040989601372353746,-0.03247798,-1,-0.027694855710991728,-0.34530772368096285,-0.334104187934374
141,141,2019-07-31,4337.169,4477.285,4233.984,4456.497,P8888.XDCE,True,2019,7,31,7,7,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,0.07532956939048763,0.027694855710991728,-0.03600465324830393,-0.0010920926320164837,0.014591131544357872,-0.03259942542501926,0.014660855,0,0.0,-0.34530772368096285,-0.2587746185438864
142,142,2019-08-30,4457.297,5040.497,4414.162,4792.203,P8888.XDCE,True,2019,8,35,8,8,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,-0.013481273643875413,0.07532956939048763,0.027694855710991728,-0.03600465324830393,-0.0010920926320164837,0.014591131544357872,0.021500407,1,-0.013481273643875413,-0.35878899732483827,-0.2722558921877618
143,143,2019-09-30,4818.528,5110.819,4676.468,4727.598,P8888.XDCE,True,2019,9,40,9,9,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.11838887316561175,-0.013481273643875413,0.07532956939048763,0.027694855710991728,-0.03600465324830393,-0.0010920926320164837,0.015401817,0,0.0,-0.35878899732483827,-0.15386701902215005
144,144,2019-10-31,4790.612,5366.422,4727.378,5287.293,P8888.XDCE,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,0.07636611021935047,0.11838887316561175,-0.013481273643875413,0.07532956939048763,0.027694855710991728,-0.03600465324830393,0.033044238,1,0.07636611021935047,-0.2824228871054878,-0.07750090880279958
145,145,2019-11-29,5285.417,5819.177,5263.228,5691.063,P8888.XDCE,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.11437388761994027,0.07636611021935047,0.11838887316561175,-0.013481273643875413,0.07532956939048763,0.027694855710991728,0.09649322,1,0.11437388761994027,-0.16804899948554752,0.03687297881714069
146,146,2019-12-31,5664.892,6383.278,5563.543,6341.972,P8888.XDCE,True,2019,12,1,12,12,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,-0.04426840736603688,0.11437388761994027,0.07636611021935047,0.11838887316561175,-0.013481273643875413,0.07532956939048763,0.11424683,1,-0.04426840736603688,-0.2123174068515844,-0.007395428548896188
147,147,2020-01-23,6260.333,6443.878,5860.484,6061.223,P8888.XDCE,True,2020,1,4,13,13,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.18048700732508927,-0.04426840736603688,0.11437388761994027,0.07636611021935047,0.11838887316561175,-0.013481273643875413,0.018065294,0,-0.0,-0.2123174068515844,-0.18788243587398545
148,148,2020-02-28,5643.826,5887.828,4964.612,4967.251,P8888.XDCE,True,2020,2,9,14,14,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.028912772879808202,-0.18048700732508927,-0.04426840736603688,0.11437388761994027,0.07636611021935047,0.11838887316561175,-0.1764113,-1,0.028912772879808202,-0.1834046339717762,-0.21679520875379366
149,149,2020-03-31,4979.565,5299.147,4524.408,4823.634,P8888.XDCE,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.06993482507171978,-0.028912772879808202,-0.18048700732508927,-0.04426840736603688,0.11437388761994027,0.07636611021935047,-0.06728556,-1,0.06993482507171978,-0.11346980890005642,-0.28673003382551343
150,150,2020-04-30,4845.698,4981.493,4302.725,4486.294,P8888.XDCE,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.06520125520084052,-0.06993482507171978,-0.028912772879808202,-0.18048700732508927,-0.04426840736603688,0.11437388761994027,-0.0435563,-1,-0.06520125520084052,-0.17867106410089695,-0.2215287786246729
151,151,2020-05-29,4388.495,4790.628,4313.221,4778.806,P8888.XDCE,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.04180772351922224,0.06520125520084052,-0.06993482507171978,-0.028912772879808202,-0.18048700732508927,-0.04426840736603688,-0.04410681,-1,-0.04180772351922224,-0.2204787876201192,-0.17972105510545067
152,152,2020-06-30,4792.42,5177.364,4742.482,4978.597,P8888.XDCE,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.12455597430360421,0.04180772351922224,0.06520125520084052,-0.06993482507171978,-0.028912772879808202,-0.18048700732508927,-0.07372734,-1,-0.12455597430360421,-0.3450347619237234,-0.055165080801846456
153,153,2020-07-31,4930.361,5745.363,4869.834,5598.711,P8888.XDCE,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.04652213697045626,0.12455597430360421,0.04180772351922224,0.06520125520084052,-0.06993482507171978,-0.028912772879808202,0.12391231,1,0.04652213697045626,-0.29851262495326714,-0.008642943831390193
154,154,2020-08-31,5607.09,5932.261,5502.665,5859.175,P8888.XDCE,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,-0.025329504580422935,0.04652213697045626,0.12455597430360421,0.04180772351922224,0.06520125520084052,-0.06993482507171978,0.10957141,1,-0.025329504580422935,-0.32384212953369007,-0.03397244841181313
155,155,2020-09-30,5877.087,6492.122,5675.407,5710.765,P8888.XDCE,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.07285223608395719,-0.025329504580422935,0.04652213697045626,0.12455597430360421,0.04180772351922224,0.06520125520084052,0.059752684,1,0.07285223608395719,-0.2509898934497329,0.03887978767214406
156,156,2020-10-30,5917.051,6340.11,5730.101,6126.807,P8888.XDCE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.060381043502757636,0.07285223608395719,-0.025329504580422935,0.04652213697045626,0.12455597430360421,0.04180772351922224,0.04277508,1,0.060381043502757636,-0.19060884994697525,0.0992608311749017
157,157,2020-11-30,6170.377,6884.135,6023.792,6496.75,P8888.XDCE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.07442567437564929,0.060381043502757636,0.07285223608395719,-0.025329504580422935,0.04652213697045626,0.12455597430360421,0.11169763,1,0.07442567437564929,-0.11618317557132596,0.17368650555055098
158,158,2020-12-31,6498.876,7106.608,6242.775,6980.275,P8888.XDCE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,-0.03329739874145354,0.07442567437564929,0.060381043502757636,0.07285223608395719,-0.025329504580422935,0.04652213697045626,0.06151913,1,-0.03329739874145354,-0.1494805743127795,0.14038910680909744
159,159,2021-01-29,7007.06,7349.296,6382.506,6747.85,P8888.XDCE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.09570381677126782,-0.03329739874145354,0.07442567437564929,0.060381043502757636,0.07285223608395719,-0.025329504580422935,0.061164346,1,0.09570381677126782,-0.05377675754151168,0.23609292358036527
160,160,2021-02-26,6794.704,7543.395,6364.51,7393.645,P8888.XDCE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.05317079735367336,0.09570381677126782,-0.03329739874145354,0.07442567437564929,0.060381043502757636,0.07285223608395719,-0.030295715,-1,0.05317079735367336,-0.000605960187838317,0.1829221262266919
161,161,2021-03-31,7366.62,7991.954,6868.169,7000.519,P8888.XDCE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.05255853173171876,-0.05317079735367336,0.09570381677126782,-0.03329739874145354,0.07442567437564929,0.060381043502757636,0.09508739,1,0.05255853173171876,0.051952571543880444,0.23548065795841067
162,162,2021-04-30,7048.282,7759.871,6813.16,7368.456,P8888.XDCE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.014322539213099672,0.05255853173171876,-0.05317079735367336,0.09570381677126782,-0.03329739874145354,0.07442567437564929,0.05880585,1,0.014322539213099672,0.06627511075698012,0.24980319717151034
163,163,2021-05-31,7566.91,8356.652,7315.708,7473.991,P8888.XDCE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.04591335472574154,0.014322539213099672,0.05255853173171876,-0.05317079735367336,0.09570381677126782,-0.03329739874145354,0.057221252,1,-0.04591335472574154,0.020361756031238576,0.2038898424457688
164,164,2021-06-30,7479.634,8113.071,6552.811,7130.835,P8888.XDCE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.17332037552404467,-0.04591335472574154,0.014322539213099672,0.05255853173171876,-0.05317079735367336,0.09570381677126782,0.018853871,0,0.0,0.020361756031238576,0.37721021796981347
165,165,2021-07-30,7090.917,8404.458,7079.782,8366.754,P8888.XDCE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,0.0119170469216614,0.17332037552404467,-0.04591335472574154,0.014322539213099672,0.05255853173171876,-0.05317079735367336,-0.016778387,0,0.0,0.020361756031238576,0.38912726489147487
166,166,2021-08-31,8275.621,8785.613,7778.476,8466.461,P8888.XDCE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.04835503287619236,0.0119170469216614,0.17332037552404467,-0.04591335472574154,0.014322539213099672,0.05255853173171876,-0.041187003,-1,-0.04835503287619236,-0.027993276844953785,0.4374822977676672
167,167,2021-09-30,8437.73,8894.459,8081.897,8875.857,P8888.XDCE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.080836475846783,0.04835503287619236,0.0119170469216614,0.17332037552404467,-0.04591335472574154,0.014322539213099672,0.014498626,0,0.0,-0.027993276844953785,0.5183187736144502
168,168,2021-10-29,9289.223,9991.157,9029.111,9593.35,P8888.XDCE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.09146127265241022,0.080836475846783,0.04835503287619236,0.0119170469216614,0.17332037552404467,-0.04591335472574154,0.012632738,0,-0.0,-0.027993276844953785,0.42685750096204
169,169,2021-11-30,9572.626,9751.679,8532.761,8715.93,P8888.XDCE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.0008738023366410275,-0.09146127265241022,0.080836475846783,0.04835503287619236,0.0119170469216614,0.17332037552404467,0.17271036,1,-0.0008738023366410275,-0.028867079181594812,0.425983698625399
170,170,2021-12-31,8614.402,9117.527,7949.831,8708.314,P8888.XDCE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.14100019820139686,-0.0008738023366410275,-0.09146127265241022,0.080836475846783,0.04835503287619236,0.0119170469216614,0.0009917502,0,0.0,-0.028867079181594812,0.5669838968267958
171,171,2022-01-28,8751.119,9963.823,8698.915,9936.188,P8888.XDCE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.1278440987630265,0.14100019820139686,-0.0008738023366410275,-0.09146127265241022,0.080836475846783,0.04835503287619236,-0.060117915,-1,-0.1278440987630265,-0.1567111779446213,0.6948279955898223
172,172,2022-02-28,10018.962,11661.025,9677.061,11206.471,P8888.XDCE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,-0.03602490025628935,0.1278440987630265,0.14100019820139686,-0.0008738023366410275,-0.09146127265241022,0.080836475846783,0.0017130639,0,-0.0,-0.1567111779446213,0.658803095333533
173,173,2022-03-31,11164.334,12389.972,10212.035,10802.759,P8888.XDCE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.1613372102441608,-0.03602490025628935,0.1278440987630265,0.14100019820139686,-0.0008738023366410275,-0.09146127265241022,-0.010179366,0,0.0,-0.1567111779446213,0.8201403055776938
174,174,2022-04-29,10678.494,12651.959,10189.01,12545.646,P8888.XDCE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.04996865047842103,0.1613372102441608,-0.03602490025628935,0.1278440987630265,0.14100019820139686,-0.0008738023366410275,0.14618878,1,-0.04996865047842103,-0.20667982842304233,0.7701716550992728
175,175,2022-05-31,12245.149,12475.791,11287.566,11918.757,P8888.XDCE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.19976739185134818,-0.04996865047842103,0.1613372102441608,-0.03602490025628935,0.1278440987630265,0.14100019820139686,0.15907674,1,-0.19976739185134818,-0.4064472202743905,0.5704042632479246
176,176,2022-06-30,11913.237,12370.889,8978.206,9537.778,P8888.XDCE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.10385186151323711,-0.19976739185134818,-0.04996865047842103,0.1613372102441608,-0.03602490025628935,0.1278440987630265,-0.00576851,0,-0.0,-0.4064472202743905,0.4665524017346875
177,177,2022-07-29,9491.295,9498.6,7400.187,8547.262,P8888.XDCE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.00844434159149432,-0.10385186151323711,-0.19976739185134818,-0.04996865047842103,0.1613372102441608,-0.03602490025628935,-0.10118204,-1,-0.00844434159149432,-0.41489156186588483,0.4749967433261818
