,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
72,72,2020-03-31,3375.753,3525.777,3117.791,3124.537,HC8888.XSGE,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,0.025978568984780903,-0.06962360772734777,-0.03908762540887345,-0.02850279374022069,0.029509004573329056,0.05373444340007549,-0.056766894,-1,-0.025978568984780903,0.5702393216806994,0.12687249385102384
73,73,2020-04-30,3128.73,3282.336,2966.233,3205.708,HC8888.XSGE,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.09911351876091024,0.025978568984780903,-0.06962360772734777,-0.03908762540887345,-0.02850279374022069,0.029509004573329056,0.02592561,1,0.09911351876091024,0.6693528404416096,0.22598601261193407
74,74,2020-05-29,3221.499,3536.692,3214.913,3523.437,HC8888.XSGE,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.009113828344312624,0.09911351876091024,0.025978568984780903,-0.06962360772734777,-0.03908762540887345,-0.02850279374022069,-0.028125599,-1,-0.009113828344312624,0.660239012097297,0.2350998409562467
75,75,2020-06-30,3517.808,3650.122,3462.172,3555.549,HC8888.XSGE,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.06271492813064872,0.009113828344312624,0.09911351876091024,0.025978568984780903,-0.06962360772734777,-0.03908762540887345,-0.038514428,-1,-0.06271492813064872,0.5975240839666482,0.2978147690868954
76,76,2020-07-31,3551.291,3787.364,3516.358,3778.535,HC8888.XSGE,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.04157299059026842,0.06271492813064872,0.009113828344312624,0.09911351876091024,0.025978568984780903,-0.06962360772734777,-0.019546224,0,0.0,0.5975240839666482,0.33938775967716384
77,77,2020-08-31,3777.557,3947.673,3762.414,3935.62,HC8888.XSGE,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,-0.06725725552771866,0.04157299059026842,0.06271492813064872,0.009113828344312624,0.09911351876091024,0.025978568984780903,0.04134635,1,-0.06725725552771866,0.5302668284389296,0.2721305041494452
78,78,2020-09-30,3934.36,3990.046,3613.806,3670.921,HC8888.XSGE,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.04110793994204731,-0.06725725552771866,0.04157299059026842,0.06271492813064872,0.009113828344312624,0.09911351876091024,0.032036908,1,0.04110793994204731,0.5713747683809769,0.3132384440914925
79,79,2020-10-30,3697.045,3833.312,3671.854,3821.825,HC8888.XSGE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.07238269674828124,0.04110793994204731,-0.06725725552771866,0.04157299059026842,0.06271492813064872,0.009113828344312624,-0.0348921,-1,-0.07238269674828124,0.49899207163269566,0.3856211408397737
80,80,2020-11-30,3822.154,4114.253,3808.968,4098.459,HC8888.XSGE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.1099418098363314,0.07238269674828124,0.04110793994204731,-0.06725725552771866,0.04157299059026842,0.06271492813064872,-0.050181523,-1,-0.1099418098363314,0.38905026179636426,0.4955629506761051
81,81,2020-12-31,4089.16,4945.088,4067.063,4549.051,HC8888.XSGE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,-0.03757750792418024,0.1099418098363314,0.07238269674828124,0.04110793994204731,-0.06725725552771866,0.04157299059026842,-0.013249494,0,-0.0,0.38905026179636426,0.4579854427519249
82,82,2021-01-29,4503.782,4692.312,4281.807,4378.109,HC8888.XSGE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.11112514558225928,-0.03757750792418024,0.1099418098363314,0.07238269674828124,0.04110793994204731,-0.06725725552771866,-0.03705952,-1,-0.11112514558225928,0.277925116214105,0.5691105883341842
83,83,2021-02-26,4387.525,4929.015,4271.499,4864.627,HC8888.XSGE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.09108344791902834,0.11112514558225928,-0.03757750792418024,0.1099418098363314,0.07238269674828124,0.04110793994204731,0.024619998,1,0.09108344791902834,0.3690085641331333,0.6601940362532125
84,84,2021-03-31,4846.153,5369.054,4732.234,5307.714,HC8888.XSGE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.07114644835799377,0.09108344791902834,0.11112514558225928,-0.03757750792418024,0.1099418098363314,0.07238269674828124,0.1097714,1,0.07114644835799377,0.4401550124911271,0.7313404846112063
85,85,2021-04-30,5296.913,5796.402,5241.515,5685.339,HC8888.XSGE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.06109257513052435,0.07114644835799377,0.09108344791902834,0.11112514558225928,-0.03757750792418024,0.1099418098363314,-0.022807816,-1,0.06109257513052435,0.5012475876216514,0.6702479094806819
86,86,2021-05-31,5799.337,6719.606,4937.475,5338.007,HC8888.XSGE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.01398049871422069,-0.06109257513052435,0.07114644835799377,0.09108344791902834,0.11112514558225928,-0.03757750792418024,0.110550955,1,0.01398049871422069,0.5152280863358721,0.6842284081949026
87,87,2021-06-30,5200.761,5590.475,5054.836,5412.635,HC8888.XSGE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.1367869808328106,0.01398049871422069,-0.06109257513052435,0.07114644835799377,0.09108344791902834,0.11112514558225928,0.01887057,0,0.0,0.5152280863358721,0.8210153890277132
88,88,2021-07-30,5417.671,6167.069,5330.806,6153.013,HC8888.XSGE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.09243260171886514,0.1367869808328106,0.01398049871422069,-0.06109257513052435,0.07114644835799377,0.09108344791902834,0.09106166,1,-0.09243260171886514,0.422795484617007,0.7285827873088481
89,89,2021-08-31,6053.101,6070.041,5312.008,5584.274,HC8888.XSGE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.017409783259202394,-0.09243260171886514,0.1367869808328106,0.01398049871422069,-0.06109257513052435,0.07114644835799377,-0.0037517366,0,0.0,0.422795484617007,0.7459925705680505
90,90,2021-09-30,5579.674,5953.897,5404.164,5681.495,HC8888.XSGE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.13306673683599124,0.017409783259202394,-0.09243260171886514,0.1367869808328106,0.01398049871422069,-0.06109257513052435,0.13527781,1,-0.13306673683599124,0.28972874778101576,0.6129258337320592
91,91,2021-10-29,5767.158,5853.731,4724.738,4925.477,HC8888.XSGE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.09851492555949404,-0.13306673683599124,0.017409783259202394,-0.09243260171886514,0.1367869808328106,0.01398049871422069,0.017307587,0,-0.0,0.28972874778101576,0.5144109081725652
92,92,2021-11-30,4887.601,4949.612,4113.283,4440.244,HC8888.XSGE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.008333100613389544,-0.09851492555949404,-0.13306673683599124,0.017409783259202394,-0.09243260171886514,0.1367869808328106,0.10049865,1,-0.008333100613389544,0.2813956471676262,0.5060778075591756
93,93,2021-12-31,4431.327,4780.527,4373.113,4403.243,HC8888.XSGE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.11864300925476967,-0.008333100613389544,-0.09851492555949404,-0.13306673683599124,0.017409783259202394,-0.09243260171886514,-0.09796254,-1,-0.11864300925476967,0.16275263791285655,0.6247208168139453
94,94,2022-01-28,4393.324,4927.087,4389.201,4925.657,HC8888.XSGE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.001597553382219008,0.11864300925476967,-0.008333100613389544,-0.09851492555949404,-0.13306673683599124,0.017409783259202394,-0.03830113,-1,0.001597553382219008,0.16435019129507555,0.6231232634317263
95,95,2022-02-28,4976.193,5142.655,4695.158,4917.788,HC8888.XSGE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.061958547216756976,-0.001597553382219008,0.11864300925476967,-0.008333100613389544,-0.09851492555949404,-0.13306673683599124,-0.00670805,0,0.0,0.16435019129507555,0.6850818106484833
96,96,2022-03-31,4918.202,5363.989,4859.833,5222.487,HC8888.XSGE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.044777899877969984,0.061958547216756976,-0.001597553382219008,0.11864300925476967,-0.008333100613389544,-0.09851492555949404,0.06187207,1,-0.044777899877969984,0.11957229141710557,0.6403039107705133
97,97,2022-04-29,5214.381,5346.652,4852.316,4988.635,HC8888.XSGE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.04252345581506767,-0.044777899877969984,0.061958547216756976,-0.001597553382219008,0.11864300925476967,-0.008333100613389544,0.055895567,1,-0.04252345581506767,0.0770488356020379,0.5977804549554456
98,98,2022-05-31,5001.347,5037.723,4570.184,4776.501,HC8888.XSGE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.07840844166053773,-0.04252345581506767,-0.044777899877969984,0.061958547216756976,-0.001597553382219008,0.11864300925476967,-0.042211,-1,0.07840844166053773,0.15545727726257563,0.5193720132949079
99,99,2022-06-30,4776.584,4899.145,4152.981,4401.983,HC8888.XSGE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.10328254334466991,-0.07840844166053773,-0.04252345581506767,-0.044777899877969984,0.061958547216756976,-0.001597553382219008,-0.03500185,-1,0.10328254334466991,0.25873982060724554,0.416089469950238
100,100,2022-07-29,4387.531,4393.231,3557.259,3947.335,HC8888.XSGE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.029940706831317887,-0.10328254334466991,-0.07840844166053773,-0.04252345581506767,-0.044777899877969984,0.061958547216756976,-0.10084188,-1,0.029940706831317887,0.28868052743856343,0.3861487631189201
101,101,2022-08-31,3970.406,4095.891,3768.518,3829.149,HC8888.XSGE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.00038363615518755,-0.029940706831317887,-0.10328254334466991,-0.07840844166053773,-0.04252345581506767,-0.044777899877969984,-0.10095164,-1,0.00038363615518755,0.289064163593751,0.38576512696373255
102,102,2022-09-30,3833.66,3905.617,3680.416,3827.68,HC8888.XSGE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.0999357313046022,-0.00038363615518755,-0.029940706831317887,-0.10328254334466991,-0.07840844166053773,-0.04252345581506767,-0.013202852,0,-0.0,0.289064163593751,0.28582939565913035
103,103,2022-10-31,3854.408,3892.725,3438.442,3445.158,HC8888.XSGE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.11283807593149575,-0.0999357313046022,-0.00038363615518755,-0.029940706831317887,-0.10328254334466991,-0.07840844166053773,-0.09963798,-1,-0.11283807593149575,0.17622608766225523,0.3986674715906261
104,104,2022-11-30,3458.216,3860.754,3441.585,3833.903,HC8888.XSGE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.07999159081489537,0.11283807593149575,-0.0999357313046022,-0.00038363615518755,-0.029940706831317887,-0.10328254334466991,-0.06774982,-1,-0.07999159081489537,0.09623449684735985,0.4786590624055215
105,105,2022-12-30,3853.866,4215.367,3823.687,4140.583,HC8888.XSGE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.0018359733399864187,0.07999159081489537,0.11283807593149575,-0.0999357313046022,-0.00038363615518755,-0.029940706831317887,-0.070266224,-1,-0.0018359733399864187,0.09439852350737343,0.4804950357455079
106,106,2023-01-31,4118.293,4287.071,4023.528,4148.185,HC8888.XSGE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.024975501333715622,0.0018359733399864187,0.07999159081489537,0.11283807593149575,-0.0999357313046022,-0.00038363615518755,0.07998887,1,0.024975501333715622,0.11937402484108905,0.5054705370792235
107,107,2023-02-28,4156.518,4327.262,4016.257,4251.788,HC8888.XSGE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.0029495826226519917,0.024975501333715622,0.0018359733399864187,0.07999159081489537,0.11283807593149575,-0.0999357313046022,0.07998385,1,0.0029495826226519917,0.12232360746374105,0.5084201197018755
108,108,2023-03-31,4260.097,4484.5,4164.821,4264.329,HC8888.XSGE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.12394470501689714,0.0029495826226519917,0.024975501333715622,0.0018359733399864187,0.07999159081489537,0.11283807593149575,0.00322154,0,-0.0,0.12232360746374105,0.38447541468497837
109,109,2023-04-28,4195.012,4262.332,3728.452,3735.788,HC8888.XSGE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.042636787740631954,-0.12394470501689714,0.0029495826226519917,0.024975501333715622,0.0018359733399864187,0.07999159081489537,-0.12032768,-1,0.042636787740631954,0.164960395204373,0.3418386269443464
110,110,2023-05-31,3701.219,3826.634,3506.655,3576.506,HC8888.XSGE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.06635218842076607,-0.042636787740631954,-0.12394470501689714,0.0029495826226519917,0.024975501333715622,0.0018359733399864187,0.0019742975,0,0.0,0.164960395204373,0.4081908153651125
111,111,2023-06-30,3561.122,3898.119,3557.69,3813.815,HC8888.XSGE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.06675048475083356,0.06635218842076607,-0.042636787740631954,-0.12394470501689714,0.0029495826226519917,0.024975501333715622,-0.07137972,-1,-0.06675048475083356,0.09820991045353944,0.47494130011594604
112,112,2023-07-31,3811.39,4129.028,3742.404,4068.389,HC8888.XSGE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.041651376011487606,0.06675048475083356,0.06635218842076607,-0.042636787740631954,-0.12394470501689714,0.0029495826226519917,-0.120518416,-1,0.041651376011487606,0.13986128646502705,0.43328992410445843
113,113,2023-08-31,4069.779,4092.55,3809.57,3898.935,HC8888.XSGE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.02697351969191586,-0.041651376011487606,0.06675048475083356,0.06635218842076607,-0.042636787740631954,-0.12394470501689714,-0.041249584,-1,0.02697351969191586,0.1668348061569429,0.4063164044125426
114,114,2023-09-28,3900.408,3974.212,3750.185,3793.767,HC8888.XSGE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.013333185722792074,-0.02697351969191586,-0.041651376011487606,0.06675048475083356,0.06635218842076607,-0.042636787740631954,0.067103446,1,0.013333185722792074,0.18016799187973498,0.41964959013533465
115,115,2023-10-31,3756.942,3864.823,3681.029,3844.35,HC8888.XSGE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,0.04303458321953002,0.013333185722792074,-0.02697351969191586,-0.041651376011487606,0.06675048475083356,0.06635218842076607,0.013632876,0,0.0,0.18016799187973498,0.46268417335486467
116,116,2023-11-30,3845.364,4069.668,3832.584,4009.79,HC8888.XSGE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.025390606490614198,0.04303458321953002,0.013333185722792074,-0.02697351969191586,-0.041651376011487606,0.06675048475083356,0.046616886,1,0.025390606490614198,0.20555859837034918,0.48807477984547887
117,117,2023-12-29,4016.823,4170.389,3952.905,4111.601,HC8888.XSGE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.02730955654500511,0.025390606490614198,0.04303458321953002,0.013333185722792074,-0.02697351969191586,-0.041651376011487606,-0.026566986,-1,0.02730955654500511,0.2328681549153543,0.46076522330047376
118,118,2024-01-31,4098.284,4183.007,3977.269,3999.315,HC8888.XSGE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.023926847472629742,-0.02730955654500511,0.025390606490614198,0.04303458321953002,0.013333185722792074,-0.02697351969191586,0.013404778,0,-0.0,0.2328681549153543,0.436838375827844
119,119,2024-02-29,3998.577,4017.411,3851.475,3903.624,HC8888.XSGE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.07558079364201054,-0.023926847472629742,-0.02730955654500511,0.025390606490614198,0.04303458321953002,0.013333185722792074,0.013528159,0,-0.0,0.2328681549153543,0.3612575821858335
120,120,2024-03-29,3900.014,3924.583,3604.924,3608.585,HC8888.XSGE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.053356648104450954,-0.07558079364201054,-0.023926847472629742,-0.02730955654500511,0.025390606490614198,0.04303458321953002,0.027734572,1,0.053356648104450954,0.28622480301980524,0.41461423029028444
121,121,2024-04-30,3608.236,3870.179,3564.857,3801.127,HC8888.XSGE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.053356648104450954,0.053356648104450954,-0.07558079364201054,-0.023926847472629742,-0.02730955654500511,0.025390606490614198,-0.025345903,-1,-0.053356648104450954,0.2328681549153543,0.4679708783947354
